구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
송파구,장지동,위례24단지(꿈에그린),51.77,9,2013,156000,2026,4,22,중개거래
송파구,잠실동,리센츠,27.68,22,2008,175000,2026,4,16,중개거래
송파구,잠실동,리센츠,124.22,7,2008,400000,2026,4,11,중개거래
송파구,잠실동,잠실엘스,59.96,10,2008,285000,2026,4,6,중개거래
송파구,잠실동,잠실엘스,59.96,19,2008,282000,2026,4,2,중개거래
송파구,문정동,문정시영,39.69,8,1989,105000,2026,4,22,중개거래
송파구,가락동,가락(1차)쌍용아파트,59.92,16,1997,187500,2026,4,22,중개거래
송파구,장지동,위례24단지(꿈에그린),75.97,7,2013,199000,2026,4,14,중개거래
송파구,오금동,다성파크뷰,73.4,7,2002,79000,2026,4,22,중개거래
송파구,가락동,헬리오시티,39.1,16,2018,180000,2026,4,22,중개거래
송파구,문정동,올림픽훼밀리타운,84.705,9,1988,248000,2026,4,22,중개거래
송파구,신천동,장미2,82.45,5,1979,310000,2026,4,22,중개거래
송파구,신천동,잠실더샵스타파크,173.17,35,2008,307000,2026,4,2,중개거래
송파구,방이동,한양3,84.92,3,1985,235000,2026,4,22,중개거래
송파구,가락동,헬리오시티,99.6,10,2018,316500,2026,4,17,중개거래
송파구,송파동,호수임광,56.6,9,1995,94000,2026,4,22,중개거래
송파구,오금동,현대백조,31,1,1997,67200,2026,4,22,중개거래
송파구,마천동,송파파크데일2단지,114.91,6,2011,143000,2026,4,10,중개거래
송파구,방이동,신동아타워,50.4,12,1995,60500,2026,4,21,중개거래
송파구,잠실동,트리지움,84.83,9,2007,300000,2026,4,8,중개거래
송파구,신천동,파크리오,35.24,9,2008,140000,2026,4,22,중개거래
송파구,가락동,테라펠리체송파,29.1078,7,2021,58500,2026,4,22,중개거래
송파구,잠실동,잠실엘스,59.96,16,2008,283000,2026,4,2,중개거래
송파구,거여동,거여5단지,59.74,7,1997,120000,2026,4,22,중개거래
송파구,방이동,원진아뜨리에,125.75,1,2004,118000,2026,4,10,직거래
송파구,방이동,올림픽선수기자촌1단지,83.06,3,1988,272000,2026,4,21,중개거래
송파구,문정동,올림픽훼밀리타운,84.751,9,1988,240000,2026,4,3,직거래
송파구,잠실동,잠실엘스,84.97,19,2008,340000,2026,4,13,중개거래
송파구,잠실동,트리지움,59.88,24,2007,269000,2026,4,9,중개거래
송파구,송파동,한양아파트,119.68,8,1983,244000,2026,4,8,중개거래
송파구,거여동,쌍용스윗닷홈2차,104.04,3,2006,109000,2026,4,20,중개거래
송파구,신천동,파크리오,59.95,11,2008,261000,2026,4,10,중개거래
송파구,가락동,헬리오시티,84.95,12,2018,297000,2026,4,22,중개거래
송파구,잠실동,잠실엘스,59.96,14,2008,285000,2026,4,22,중개거래
송파구,송파동,호수,53,4,2000,63700,2026,4,10,중개거래
송파구,장지동,송파파인타운4단지,84.95,3,2008,180000,2026,4,18,중개거래
송파구,잠실동,리센츠,84.99,28,2008,320000,2026,4,10,중개거래
송파구,신천동,파크리오,35.24,11,2008,139000,2026,4,21,중개거래
송파구,잠실동,우성아파트,131.08,3,1981,383000,2026,4,21,중개거래
송파구,오금동,현대백조,31,10,1997,68000,2026,4,17,중개거래
송파구,가락동,헬리오시티,49.29,9,2018,233000,2026,4,21,중개거래
송파구,장지동,위례신도시송파푸르지오,108.8164,8,2015,230000,2026,4,17,중개거래
송파구,잠실동,트리지움,84.83,9,2007,305000,2026,4,21,중개거래
송파구,가락동,헬리오시티,110.66,7,2018,310000,2026,4,3,중개거래
송파구,장지동,힐스테이트송파위례,101.8,29,2016,224000,2026,4,21,중개거래
송파구,장지동,위례24단지(꿈에그린),51.77,17,2013,160000,2026,4,21,중개거래
송파구,잠실동,트리지움,84.95,8,2007,315000,2026,4,20,중개거래
송파구,가락동,가락쌍용(2차),59.88,4,1999,155000,2026,4,21,중개거래
송파구,문정동,문정시영,25.65,13,1989,59900,2026,4,21,중개거래
송파구,문정동,힐스테이트e편한세상문정,59.94,13,2024,175000,2026,4,21,중개거래
송파구,송파동,경남레이크파크,149.89,7,1999,217000,2026,4,7,중개거래
송파구,신천동,파크리오,84.79,9,2008,291000,2026,4,16,중개거래
송파구,가락동,테라펠리체송파,44.0351,8,2021,83000,2026,4,13,중개거래
송파구,가락동,그린아파트,84.99,4,1996,81500,2026,4,20,중개거래
송파구,잠실동,트리지움,84.83,15,2007,295000,2026,4,12,중개거래
송파구,장지동,송파파인타운10단지,59.96,14,2007,161900,2026,4,20,중개거래
송파구,거여동,거여5단지,59.74,4,1997,120000,2026,4,18,중개거래
송파구,풍납동,한강극동,59.26,7,1995,141000,2026,4,18,중개거래
송파구,신천동,파크리오,35.24,15,2008,140000,2026,4,10,중개거래
송파구,신천동,장미2,82.45,1,1979,303000,2026,4,18,중개거래
송파구,가락동,헬리오시티,84.95,23,2018,277000,2026,4,20,중개거래
송파구,오금동,우창,109.72,3,1985,184250,2026,4,20,중개거래
송파구,장지동,송파더센트레,51.82,6,2013,152500,2026,4,20,중개거래
송파구,문정동,문정래미안,120.97,13,2004,218000,2026,4,3,중개거래
송파구,신천동,장미2,82.45,11,1979,316000,2026,4,20,중개거래
송파구,잠실동,리센츠,27.68,23,2008,150000,2026,4,20,중개거래
송파구,문정동,문정시영,35.46,6,1989,81500,2026,4,1,중개거래
송파구,잠실동,잠실엘스,59.96,14,2008,278000,2026,4,4,중개거래
송파구,방이동,올림픽선수기자촌3단지,163.44,11,1988,417000,2026,4,10,중개거래
송파구,마천동,마천금호어울림1차아파트,114.81,8,2002,125000,2026,4,16,중개거래
송파구,거여동,거여2단지효성아파트,101.95,15,1997,150000,2026,4,20,중개거래
송파구,석촌동,로쟌뷰,129.32,9,2005,177000,2026,4,8,중개거래
송파구,거여동,거여5단지,59.74,11,1997,133000,2026,4,20,중개거래
송파구,거여동,현대2차,82.96,11,1992,120000,2026,4,7,중개거래
송파구,문정동,올림픽훼밀리타운,84.751,1,1988,247000,2026,4,17,중개거래
송파구,가락동,테라펠리체송파,29.4206,3,2021,57000,2026,4,20,중개거래
송파구,잠실동,리센츠,59.99,14,2008,283000,2026,4,16,중개거래
송파구,방이동,코오롱아파트,84.95,2,1991,168500,2026,4,20,직거래
송파구,신천동,장미1,71.2,4,1979,280000,2026,4,28,중개거래
송파구,가락동,헬리오시티,84.98,24,2018,289000,2026,4,17,중개거래
송파구,잠실동,트리지움,114.7,4,2007,339000,2026,4,20,중개거래
송파구,거여동,현대3차,84.94,3,1993,120000,2026,4,19,중개거래
송파구,문정동,문정시영,46.26,8,1989,116000,2026,4,18,중개거래
송파구,삼전동,현대1,82,4,1989,150000,2026,4,9,중개거래
송파구,송파동,현대,59.91,2,1997,148000,2026,4,18,중개거래
송파구,거여동,거여1단지,49.8,6,1997,113800,2026,4,17,중개거래
송파구,풍납동,잠실올림픽공원아이파크,84.99,26,2019,250000,2026,4,18,중개거래
송파구,문정동,건영1,84.39,4,1996,173000,2026,4,18,중개거래
송파구,문정동,문정시영,39.69,6,1989,101500,2026,4,17,중개거래
송파구,잠실동,리센츠,27.68,4,2008,174500,2026,4,18,중개거래
송파구,가락동,헬리오시티,59.96,12,2018,250000,2026,4,15,중개거래
송파구,풍납동,신성노바빌아파트,59.78,6,2000,110000,2026,4,18,중개거래
송파구,장지동,송파파인타운3단지,84.93,9,2008,171000,2026,4,18,중개거래
송파구,장지동,송파파인타운1단지,84.95,5,2010,173500,2026,4,18,중개거래
송파구,잠실동,리센츠,27.68,30,2008,145000,2026,4,18,중개거래
송파구,오금동,삼성,73.59,1,1989,115000,2026,4,18,중개거래
송파구,잠실동,우성아파트,131.08,8,1981,363000,2026,4,18,중개거래
송파구,잠실동,잠실엘스,59.96,10,2008,280000,2026,4,17,중개거래
송파구,문정동,문정시영,25.65,5,1989,68000,2026,4,17,중개거래
송파구,문정동,문정대우푸르지오1차,59.84,5,1999,149000,2026,4,17,중개거래
송파구,가락동,강남팰리스,57.63,2,2022,73000,2026,4,6,직거래
송파구,방이동,올림픽선수기자촌1단지,100.82,11,1988,295500,2026,4,13,중개거래
송파구,문정동,문정시영,39.69,1,1989,97900,2026,4,17,중개거래
송파구,장지동,위례24단지(꿈에그린),51.77,14,2013,155000,2026,4,17,중개거래
송파구,잠실동,리센츠,27.68,11,2008,150000,2026,4,17,중개거래
송파구,거여동,거여1단지,39.6,4,1997,88000,2026,4,17,중개거래
송파구,신천동,장미1,120,13,1979,377000,2026,4,16,중개거래
송파구,잠실동,리센츠,27.68,3,2008,141000,2026,4,15,중개거래
송파구,가락동,테라펠리체송파,29.1078,3,2021,58000,2026,4,17,중개거래
송파구,마천동,송파파크데일1단지,114.81,13,2011,135000,2026,4,17,중개거래
송파구,거여동,거여4단지,39.6,6,1997,92000,2026,4,17,중개거래
송파구,잠실동,트리지움,84.95,23,2007,318000,2026,4,17,중개거래
송파구,잠실동,잠실엘스,84.8,14,2008,332000,2026,4,6,중개거래
송파구,송파동,현대,59.91,14,1997,88100,2026,4,15,중개거래
송파구,잠실동,리센츠,84.99,12,2008,345000,2026,4,15,중개거래
송파구,가락동,동구햇살,69.4,3,2002,65000,2026,4,16,중개거래
송파구,장지동,송파파인타운8단지,59.97,16,2008,175000,2026,4,17,중개거래
송파구,잠실동,잠실엘스,59.96,15,2008,279000,2026,4,10,중개거래
송파구,신천동,한신잠실코아,41.99,15,1988,137500,2026,4,1,중개거래
송파구,잠실동,우성아파트,80.39,12,1981,280000,2026,4,16,중개거래
송파구,잠실동,트리지움,114.7,19,2007,360000,2026,4,16,중개거래
송파구,가락동,가락(1차)쌍용아파트,84.69,8,1997,203000,2026,4,17,중개거래
송파구,잠실동,리센츠,84.99,18,2008,323000,2026,4,6,중개거래
송파구,가락동,헬리오시티,39.12,4,2018,180000,2026,4,16,중개거래
송파구,신천동,파크리오,59.95,16,2008,266000,2026,4,16,중개거래
송파구,오금동,현대백조,78.59,16,1997,156500,2026,4,16,중개거래
송파구,신천동,잠실아이스페이스,84.69,17,2001,137500,2026,4,6,중개거래
송파구,풍납동,극동,79.945,9,1987,172000,2026,4,13,중개거래
송파구,신천동,장미2,82.45,14,1979,302000,2026,4,15,중개거래
송파구,신천동,장미2,71.2,4,1979,280000,2026,4,15,중개거래
송파구,장지동,송파파인타운6단지,84.93,13,2008,188000,2026,4,15,중개거래
송파구,장지동,위례24단지(꿈에그린),51.77,5,2013,149000,2026,4,15,중개거래
송파구,풍납동,현대리버빌2지구,59.4,7,1999,110000,2026,4,15,중개거래
송파구,잠실동,트리지움,84.97,1,2007,288500,2026,4,4,중개거래
송파구,신천동,장미1,120,5,1979,375000,2026,4,14,중개거래
송파구,잠실동,잠실엘스,84.8,6,2008,316000,2026,4,4,중개거래
송파구,신천동,장미1,82.45,9,1979,310000,2026,4,16,중개거래
송파구,잠실동,주공아파트 5단지,76.5,5,1978,400700,2026,4,7,중개거래
송파구,문정동,현대,84.03,2,1991,100000,2026,4,15,중개거래
송파구,송파동,래미안송파파인탑,53.36,8,2012,200000,2026,4,15,중개거래
송파구,거여동,거여4단지,49.8,10,1997,119500,2026,4,15,중개거래
송파구,문정동,문정시영,39.69,9,1989,104000,2026,4,15,중개거래
송파구,오금동,상아2차아파트,45.77,3,1988,134400,2026,4,15,중개거래
송파구,문정동,문정시영,25.65,2,1989,69500,2026,4,15,중개거래
송파구,잠실동,트리지움,84.95,29,2007,310000,2026,4,15,중개거래
송파구,잠실동,파크인-수,143.7984,7,2010,150000,2026,4,3,중개거래
송파구,거여동,거여1단지,39.6,6,1997,89000,2026,4,15,중개거래
송파구,신천동,파크리오,84.79,11,2008,280000,2026,4,15,중개거래
송파구,문정동,문정시영,39.69,3,1989,98000,2026,4,1,중개거래
송파구,가락동,가락(1차)쌍용아파트,84.69,8,1997,201000,2026,4,15,중개거래
송파구,풍납동,현대1,83.02,18,1995,184000,2026,4,9,중개거래
송파구,잠실동,리센츠,27.68,4,2008,154000,2026,4,10,중개거래
송파구,마천동,송파파크데일1단지,84.13,4,2011,90000,2026,4,15,직거래
송파구,장지동,송파파인타운5단지,84.93,3,2008,192000,2026,4,15,중개거래
송파구,잠실동,잠실엘스,84.8,5,2008,340000,2026,4,9,중개거래
송파구,잠실동,트리지움,84.83,18,2007,322000,2026,4,4,중개거래
송파구,풍납동,쌍용,84.85,12,1994,160000,2026,4,14,중개거래
송파구,가락동,헬리오시티,84.99,1,2018,256500,2026,4,14,중개거래
송파구,신천동,파크리오,59.86,7,2008,267000,2026,4,14,중개거래
송파구,장지동,위례24단지(꿈에그린),51.77,14,2013,156000,2026,4,14,중개거래
송파구,거여동,거여4단지,59.73,10,1997,136500,2026,4,14,중개거래
송파구,가락동,동궁리치웰(102동),83.9,9,2005,122500,2026,4,9,중개거래
송파구,잠실동,리센츠,27.68,11,2008,155000,2026,4,14,중개거래
송파구,방이동,대림,125.075,7,1985,250000,2026,4,3,중개거래
송파구,장지동,위례24단지(꿈에그린),51.77,10,2013,156500,2026,4,10,중개거래
송파구,잠실동,레이크팰리스,59.97,28,2006,257000,2026,4,8,중개거래
송파구,마천동,송파파크데일2단지,114.81,3,2011,143000,2026,4,14,중개거래
송파구,잠실동,현대,84.68,6,1990,188500,2026,4,11,중개거래
송파구,풍납동,신성노바빌아파트,84.96,12,2000,100000,2026,4,9,중개거래
송파구,잠실동,갤러리아팰리스,123.291,9,2005,275000,2026,4,14,중개거래
송파구,잠실동,잠실엘스,84.8,21,2008,331000,2026,4,7,중개거래
송파구,가락동,테라펠리체송파,29.1078,8,2021,59500,2026,4,6,중개거래
송파구,풍납동,이트리움송파(281-4),73.45,3,2024,77425,2026,4,13,직거래
송파구,문정동,문정시영,35.46,6,1989,81000,2026,4,14,중개거래
송파구,잠실동,리센츠,84.99,2,2008,300000,2026,4,9,중개거래
송파구,잠실동,리센츠,84.99,27,2008,339500,2026,4,3,중개거래
송파구,잠실동,리센츠,27.68,14,2008,163000,2026,4,10,중개거래
송파구,신천동,한신잠실코아,41.99,11,1988,135000,2026,4,3,중개거래
송파구,잠실동,리센츠,84.99,15,2008,350000,2026,4,7,중개거래
송파구,거여동,거여4단지,59.73,5,1997,79500,2026,4,10,직거래
송파구,신천동,파크리오,84.79,5,2008,274000,2026,4,1,중개거래
송파구,풍납동,현대리버빌1지구,47.4,3,1999,93000,2026,4,13,중개거래
송파구,풍납동,금강캐스빌,84.1,6,2010,82000,2026,4,13,중개거래
송파구,가락동,헬리오시티,84.98,9,2018,274500,2026,4,2,중개거래
송파구,잠실동,잠실엘스,84.88,14,2008,337000,2026,4,8,중개거래
송파구,방이동,한양3,126.9,7,1985,253000,2026,4,1,중개거래
송파구,잠실동,우성아파트,160.74,8,1981,433000,2026,4,10,중개거래
송파구,신천동,파크리오,84.79,14,2008,292000,2026,4,3,중개거래
송파구,잠실동,트리지움,84.83,18,2007,310000,2026,4,3,중개거래
송파구,문정동,문정시영,25.65,4,1989,68000,2026,4,13,중개거래
송파구,문정동,문정가락현대1차,84.98,4,1984,196000,2026,4,13,중개거래
송파구,잠실동,현대,84.68,3,1990,190500,2026,4,10,중개거래
송파구,문정동,힐스테이트e편한세상문정,84.98,13,2024,176500,2026,4,11,중개거래
송파구,가락동,헬리오시티,49.29,8,2018,217000,2026,4,9,중개거래
송파구,잠실동,리센츠,84.99,8,2008,330000,2026,4,12,중개거래
송파구,잠실동,잠실엘스,84.8,16,2008,320000,2026,4,3,중개거래
송파구,잠실동,리센츠,27.68,18,2008,163300,2026,4,11,중개거래
송파구,잠실동,잠실엘스,84.8,18,2008,325000,2026,4,11,중개거래
송파구,거여동,e편한세상송파파크센트럴,113.63,25,2021,200000,2026,4,8,중개거래
송파구,신천동,파크리오,84.79,31,2008,280000,2026,4,11,중개거래
송파구,잠실동,잠실엘스,59.96,5,2008,280000,2026,4,8,중개거래
송파구,거여동,거여1단지,39.6,4,1997,88300,2026,4,9,중개거래
송파구,가락동,가락(1차)쌍용아파트,59.92,3,1997,183000,2026,4,11,중개거래
송파구,장지동,위례24단지(꿈에그린),51.78,8,2013,160000,2026,4,11,중개거래
송파구,문정동,문정시영,39.69,9,1989,103000,2026,4,11,중개거래
송파구,문정동,문정시영,39.69,6,1989,102000,2026,4,11,중개거래
송파구,문정동,올림픽훼밀리타운,84.705,4,1988,250000,2026,4,10,중개거래
송파구,문정동,문정래미안,150.58,19,2004,200000,2026,4,3,중개거래
송파구,문정동,올림픽훼밀리타운,84.751,5,1988,255000,2026,4,3,중개거래
송파구,잠실동,리센츠,84.99,19,2008,341000,2026,4,3,중개거래
송파구,가락동,헬리오시티,99.6,5,2018,310000,2026,4,11,중개거래
