구,법정동,아파트명,전용면적,층,건축년도,거래금액,년,월,일,거래유형
영등포구,당산동,휴브리지빌딩,17.11,8,2012,13500,2026,8,31,중개거래
영등포구,영등포동1가,여의도이튼브라운,18.89,17,2022,32000,2026,8,29,중개거래
영등포구,신길동,보라매에스케이뷰,84.98,1,2020,185500,2026,8,29,중개거래
영등포구,여의도동,삼부,177.09,15,1975,545000,2026,8,6,중개거래
영등포구,신길동,래미안에스티움,84.97,23,2017,192000,2026,8,26,중개거래
영등포구,영등포동5가,현대프라자,68.06,3,1999,69000,2026,8,27,중개거래
영등포구,신길동,루나플라체,10.78,13,2019,15000,2026,8,19,중개거래
영등포구,여의도동,삼부,135.8,10,1975,360000,2026,8,26,직거래
영등포구,신길동,신길레전드힐스,13.74,15,2013,10000,2026,8,25,중개거래
영등포구,대림동,영등포자이르네,49.01,17,2022,51700,2026,8,22,직거래
영등포구,신길동,신길파크자이,59.95,3,2022,110000,2026,8,25,중개거래
영등포구,여의도동,수정,74.55,7,1976,240000,2026,8,13,중개거래
영등포구,영등포동7가,경남아너스빌,59.9,20,1998,137000,2026,8,22,중개거래
영등포구,영등포동1가,내이처해밀,14.24,11,2012,12300,2026,8,21,직거래
영등포구,여의도동,목화,89.26,12,1977,295000,2026,8,1,중개거래
영등포구,당산동4가,당산현대3차,84.93,2,1988,182000,2026,8,20,중개거래
영등포구,영등포동7가,아크로타워스퀘어,84.65,19,2017,218000,2026,8,4,중개거래
영등포구,영등포동7가,아크로타워스퀘어,59.7,19,2017,181000,2026,8,20,중개거래
영등포구,신길동,힐스테이트클래시안,59.91,11,2020,180000,2026,8,8,중개거래
영등포구,영등포동,영등포푸르지오,73.133,11,2002,154800,2026,8,11,중개거래
영등포구,당산동2가,당산대우,45.55,7,1999,59800,2026,8,19,중개거래
영등포구,당산동5가,유원제일2차,123.76,3,1984,228000,2026,8,19,중개거래
영등포구,대림동,e편한세상영등포아델포레,59.968,13,2020,144500,2026,8,18,중개거래
영등포구,영등포동,영등포푸르지오,79.777,21,2002,163000,2026,8,6,중개거래
영등포구,신길동,우성1,49.64,10,1986,105500,2026,8,16,중개거래
영등포구,대림동,쌍용플래티넘S,18.24,9,2013,11000,2026,8,29,중개거래
영등포구,문래동6가,e편한세상 문래 에듀플라츠,59.9854,8,2020,130000,2026,8,11,중개거래
영등포구,당산동4가,당산현대5차,84.69,24,2000,190000,2026,8,14,중개거래
영등포구,문래동2가,남성,58.52,5,1983,118000,2026,8,11,중개거래
영등포구,대림동,영등포자이르네,49.01,3,2022,66900,2026,8,11,중개거래
영등포구,양평동3가,삼호,84.92,2,1998,104700,2026,8,9,중개거래
영등포구,신길동,선원가와인,80.434,15,2013,70000,2026,8,11,직거래
영등포구,문래동5가,현대3차,84.36,6,1991,103000,2026,8,13,중개거래
영등포구,여의도동,삼부,77.69,5,1975,328000,2026,8,12,중개거래
영등포구,당산동4가,당산반도유보라팰리스,157.87,6,2010,193000,2026,8,13,중개거래
영등포구,신길동,대성유니드,83.5,11,2003,76000,2026,8,13,중개거래
영등포구,당산동4가,당산현대3차,73.27,1,1988,154000,2026,8,8,중개거래
영등포구,대림동,현대1,84.75,5,1992,89000,2026,8,7,중개거래
영등포구,영등포동,영등포푸르지오,59.912,19,2002,154000,2026,8,12,중개거래
영등포구,문래동3가,문래힐스테이트,119.47,21,2003,196000,2026,8,12,중개거래
영등포구,당산동3가,동부센트레빌,82.19,20,2003,166000,2026,8,3,중개거래
영등포구,대림동,한신휴1차,84.93,11,1998,74800,2026,8,8,중개거래
영등포구,문래동3가,문래자이,84.98,20,2001,195000,2026,8,11,중개거래
영등포구,당산동2가,당산대우,31.73,2,1999,34500,2026,8,11,중개거래
영등포구,대림동,문영칸타빌레,84.89,12,2001,65000,2026,8,10,중개거래
영등포구,영등포동7가,근상프리즘,82.79,5,2010,63000,2026,8,5,중개거래
영등포구,양평동3가,경남아너스빌,84.92,11,1998,117000,2026,8,11,중개거래
영등포구,양평동1가,영등포중흥에스클래스,28.97,11,2021,52000,2026,8,11,중개거래
영등포구,여의도동,대교,95.5,7,1975,340000,2026,8,10,중개거래
영등포구,양평동2가,양평벽산블루밍,59.58,15,1990,109700,2026,8,10,중개거래
영등포구,신길동,삼환,84.84,22,1997,143000,2026,8,10,중개거래
영등포구,신길동,힐스테이트클래시안,42.68,9,2020,110000,2026,8,10,중개거래
영등포구,대림동,쌍용플래티넘S,18.24,8,2013,10600,2026,8,11,중개거래
영등포구,대림동,쌍용플래티넘S,18.24,6,2013,9000,2026,8,10,중개거래
영등포구,문래동6가,대원,59.99,7,1998,99500,2026,8,9,중개거래
영등포구,양평동3가,삼호,59.96,14,1998,103000,2026,8,7,중개거래
영등포구,영등포동7가,아크로타워스퀘어,84.69,2,2017,180000,2026,8,8,중개거래
영등포구,양평동5가,양평한신,84.87,8,1996,164500,2026,8,7,중개거래
영등포구,신길동,포레나 신길,84.5802,1,2008,143000,2026,8,8,중개거래
영등포구,문래동6가,현대6차,50.55,11,1997,94000,2026,8,8,중개거래
영등포구,대림동,e편한세상영등포아델포레,84.9948,11,2020,165000,2026,8,7,중개거래
영등포구,신길동,신기목련아파트,59.4,3,2000,70000,2026,8,7,중개거래
영등포구,영등포동1가,여의도이튼브라운,28.86,14,2022,48500,2026,8,6,중개거래
영등포구,여의도동,시범,118.12,6,1971,365000,2026,8,3,중개거래
영등포구,대림동,대림현대,59.76,9,1999,69800,2026,8,5,중개거래
영등포구,신길동,한성,59.87,21,1997,128000,2026,8,6,중개거래
영등포구,문래동3가,문래공원한신,58.96,6,1988,130800,2026,8,6,중개거래
영등포구,신길동,삼환,59.53,12,1997,133000,2026,8,5,중개거래
영등포구,대림동,신대림자이2단지,84.63,9,2007,98000,2026,8,5,중개거래
영등포구,대림동,한솔솔파크,84.89,10,2008,98000,2026,8,5,중개거래
영등포구,영등포동7가,포레나영등포센트럴,29.8886,16,2020,66000,2026,8,3,중개거래
영등포구,양평동4가,성원,84.66,7,1993,136900,2026,8,3,중개거래
영등포구,신길동,경남,84.96,4,1999,126000,2026,8,1,중개거래
영등포구,여의도동,삼익,123.27,7,1974,299900,2026,8,27,중개거래
동작구,상도동,상도동삼호아파트,84.52,11,1994,130000,2026,8,28,중개거래
동작구,사당동,갑을명가,81.6491,9,2006,89500,2026,8,28,중개거래
동작구,신대방동,신동아,48.18,6,1993,60800,2026,8,6,중개거래
동작구,상도동,상도역롯데캐슬파크엘,59.9818,13,2021,189000,2026,8,26,중개거래
동작구,본동,신동아,84.46,4,1993,161000,2026,8,25,중개거래
동작구,상도동,강남(488),88.69,5,1972,16000,2026,8,22,중개거래
동작구,흑석동,흑석동양아파트,59.511,3,2003,145000,2026,8,22,중개거래
동작구,사당동,대림(169-8),84.91,15,1990,170000,2026,8,22,중개거래
동작구,사당동,두산위브트레지움,116.6177,19,2011,239500,2026,8,13,중개거래
동작구,사당동,극동(105),59.25,12,1993,162000,2026,8,19,중개거래
동작구,사당동,극동(105),46.75,13,1993,140500,2026,8,19,중개거래
동작구,신대방동,신동아파밀리에,112.058,5,2005,138000,2026,8,15,중개거래
동작구,상도동,상도두산위브,84.911,5,2010,165000,2026,8,19,중개거래
동작구,본동,한신휴플러스,84.84,10,2004,152000,2026,8,19,중개거래
동작구,흑석동,명수대현대,124.95,5,1988,265000,2026,8,13,중개거래
동작구,상도동,상도파크자이,84.888,13,2016,224000,2026,8,10,중개거래
동작구,상도1동,현진베스트빌,73.15,1,2003,56000,2026,8,13,중개거래
동작구,사당동,극동(105),46.75,14,1993,142700,2026,8,18,중개거래
동작구,사당동,사당우성2,118.25,2,1993,200000,2026,8,17,중개거래
동작구,상도동,이수브라운스톤상도(527-0),84.91,12,2007,176800,2026,8,17,중개거래
동작구,동작동,금강KCC,84.95,12,2003,152500,2026,8,15,중개거래
동작구,사당동,대창센시티,84.9344,7,2005,114800,2026,8,3,중개거래
동작구,동작동,이수교KCC스위첸,120.71,6,2006,168000,2026,8,14,중개거래
동작구,상도동,청운아파트,61.7,4,1994,40000,2026,8,5,중개거래
동작구,사당동,사당자이,59.89,7,1999,120000,2026,8,14,중개거래
동작구,사당동,신동아4,84.46,6,1993,176000,2026,8,13,중개거래
동작구,사당동,사당우성3,46.75,8,1993,138000,2026,8,13,중개거래
동작구,동작동,이수교KCC스위첸,84.98,7,2006,158000,2026,8,12,중개거래
동작구,사당동,신동아4,46.75,1,1993,129800,2026,8,12,중개거래
동작구,사당동,경남아너스빌2차,59.9,10,1998,98000,2026,8,12,중개거래
동작구,본동,경동윈츠리버,79.68,11,2004,153000,2026,8,12,중개거래
동작구,흑석동,한강현대,66.225,5,1988,218000,2026,8,12,중개거래
동작구,사당동,이수역리가,84.847,10,2013,183000,2026,8,11,중개거래
동작구,사당동,극동(105),46.75,1,1993,133500,2026,8,11,중개거래
동작구,노량진동,형인한강,76.05,2,2001,106000,2026,8,11,중개거래
동작구,상도동,이수브라운스톤상도(527-0),84.84,5,2007,191000,2026,8,6,중개거래
동작구,사당동,사당우성2,118.25,11,1993,214000,2026,8,10,중개거래
동작구,상도동,수정빌라트(56-45),50.82,1,2000,32500,2026,8,11,중개거래
동작구,사당동,사당우성2,59.89,13,1993,172000,2026,8,10,중개거래
동작구,흑석동,흑석리버파크자이,59.93,19,2025,224000,2026,8,10,중개거래
동작구,대방동,대림아파트,134.25,13,1993,207500,2026,8,9,중개거래
동작구,흑석동,롯데캐슬에듀포레,59.8718,3,2018,213500,2026,8,9,중개거래
동작구,상도동,힐스테이트 상도 센트럴파크,59.7754,8,2012,183000,2026,8,8,중개거래
동작구,상도동,힐스테이트 상도 센트럴파크,84.6099,16,2012,200000,2026,8,8,중개거래
동작구,사당동,사당우성3,59.89,11,1993,167500,2026,8,8,중개거래
동작구,노량진동,우성,59.82,8,1997,151000,2026,8,7,중개거래
동작구,흑석동,우리유앤미,83.5859,17,2003,149000,2026,8,7,중개거래
동작구,흑석동,흑석리버파크자이,84.96,1,2025,240000,2026,8,7,중개거래
동작구,신대방동,롯데낙천대,55.4561,18,2003,125000,2026,8,7,중개거래
동작구,상도동,두산위브트레지움2차,84.864,23,2016,193000,2026,8,3,중개거래
동작구,신대방동,한성아파트,130.13,1,1995,145000,2026,8,6,중개거래
동작구,사당동,경남아너스빌1차,59.9,9,1997,114000,2026,8,1,중개거래
동작구,상도동,종인아네스트(409-3),68.57,4,2010,70000,2026,8,1,중개거래
동작구,상도동,종인아네스트,84.84,3,2011,65000,2026,8,5,중개거래
동작구,사당동,사당우성3,46.75,15,1993,135000,2026,8,5,중개거래
동작구,상도동,상도2차갑을명가,84.33,3,2006,77000,2026,8,3,중개거래
동작구,신대방동,보라매자이더포레스트,84.7739,8,2021,183000,2026,8,4,중개거래
동작구,상도동,현대(관악),84.78,12,1992,122000,2026,8,1,중개거래
동작구,대방동,신일해피트리,59.8165,5,2005,105000,2026,8,3,중개거래
동작구,대방동,드림빌라트,80.45,1,2001,59000,2026,8,3,중개거래
동작구,신대방동,보라매자이더포레스트,59.9365,37,2021,160000,2026,8,1,중개거래
동작구,신대방동,보라매e편한세상,133.3,3,2010,156000,2026,8,1,중개거래
동작구,사당동,이수역리가,84.956,3,2013,173500,2026,8,1,중개거래
관악구,신림동,신림현대,59.85,3,1993,74500,2026,8,5,중개거래
관악구,봉천동,프라비다2,20.45,6,2013,16000,2026,8,31,직거래
관악구,신림동,프라비다트라움,14.06,3,2013,8700,2026,8,31,중개거래
관악구,신림동,힐스테이트뉴포레,59.9882,26,2022,138000,2026,8,29,중개거래
관악구,신림동,신림현대,82.2,10,1993,86000,2026,8,29,중개거래
관악구,봉천동,관악푸르지오,59.58,21,2004,121500,2026,8,29,중개거래
관악구,신림동,코스모그린,12.21,5,2012,9500,2026,8,28,중개거래
관악구,봉천동,낙성대현대아파트,61.74,12,1988,79000,2026,8,3,중개거래
관악구,신림동,신림현대,34.86,4,1993,44400,2026,8,28,중개거래
관악구,신림동,주공1,59.5,16,1995,47200,2026,8,27,중개거래
관악구,봉천동,관악위버폴리스,107.08,7,2010,104500,2026,8,19,중개거래
관악구,신림동,관악산휴먼시아2단지,59.99,20,2008,69000,2026,8,27,중개거래
관악구,신림동,관악산휴먼시아2단지,84.97,16,2008,77900,2026,8,25,중개거래
관악구,신림동,우방,59.74,22,1999,60000,2026,8,22,중개거래
관악구,신림동,태성,73,2,2002,45000,2026,8,24,중개거래
관악구,신림동,LIG대학마을(건영아파트3차),84.82,8,1996,74300,2026,8,24,중개거래
관악구,신림동,프라비다트라움,14.05,10,2013,10200,2026,8,7,중개거래
관악구,신림동,건영1,74.22,8,1984,79000,2026,8,24,중개거래
관악구,신림동,코스모그린,12.21,7,2012,8700,2026,8,15,중개거래
관악구,봉천동,관악드림(삼성),60,6,2003,120000,2026,8,22,중개거래
관악구,신림동,LIG대학마을(건영아파트3차),84.82,1,1996,71000,2026,8,22,중개거래
관악구,신림동,우민조원,73.36,1,2003,64000,2026,8,21,중개거래
관악구,신림동,로마,77.71,5,2003,68000,2026,8,21,중개거래
관악구,신림동,삼성산주공(주공3단지),113.31,13,2000,75000,2026,8,21,중개거래
관악구,신림동,힐스테이트뉴포레,59.9882,14,2022,135000,2026,8,20,중개거래
관악구,신림동,현대,84.22,7,1991,52000,2026,8,6,중개거래
관악구,신림동,힐스테이트뉴포레,59.9882,29,2022,138000,2026,8,8,중개거래
관악구,신림동,관악산휴먼시아2단지,114.7,2,2008,76500,2026,8,15,중개거래
관악구,봉천동,무학,59.38,5,1998,57000,2026,8,18,중개거래
관악구,신림동,관악산휴먼시아2단지,59.96,16,2008,69000,2026,8,15,중개거래
관악구,봉천동,일두(1021),57.66,1,1985,69000,2026,8,10,중개거래
관악구,신림동,관악산휴먼시아2단지,114.7,19,2008,82000,2026,8,15,중개거래
관악구,봉천동,관악푸르지오,84.2,16,2004,134000,2026,8,16,중개거래
관악구,봉천동,봉천두솔,65.71,2,2003,51500,2026,8,15,중개거래
관악구,신림동,신림현대,82.2,10,1993,88500,2026,8,6,중개거래
관악구,봉천동,은천2단지아파트,49.95,6,2000,65000,2026,8,11,중개거래
관악구,신림동,프라비다트라움,14.06,9,2013,10500,2026,8,10,중개거래
관악구,신림동,제창그로힐,84.23,2,2004,73000,2026,8,13,중개거래
관악구,남현동,예성2차그린캐슬,84.17,8,2004,92500,2026,8,6,중개거래
관악구,신림동,국제산장,84.15,9,1993,53000,2026,8,10,중개거래
관악구,봉천동,코스모블루,14.47,8,2012,10000,2026,8,11,직거래
관악구,신림동,삼성산주공(주공3단지),83.21,4,2000,64000,2026,8,12,중개거래
관악구,봉천동,관악동부센트레빌,84.7,10,2004,129500,2026,8,4,중개거래
관악구,신림동,주공1,59.5,15,1995,47300,2026,8,11,중개거래
관악구,신림동,신림2차푸르지오,84.8098,10,2007,75100,2026,8,11,중개거래
관악구,봉천동,현대(관악),68.8,4,1992,113000,2026,8,11,중개거래
관악구,봉천동,관악드림(동아),114.75,9,2003,138000,2026,8,11,중개거래
관악구,신림동,신림현대,105.36,12,1993,90000,2026,8,11,중개거래
관악구,봉천동,반석푸른숲,58.67,9,2006,68000,2026,8,8,중개거래
관악구,봉천동,관악드림(동아),84.96,22,2003,133500,2026,8,10,중개거래
관악구,신림동,삼성산주공(주공3단지),83.21,5,2000,64000,2026,8,8,중개거래
관악구,신림동,국제산장,84.15,9,1993,53000,2026,8,10,중개거래
관악구,봉천동,현대(관악),58.59,5,1992,100000,2026,8,5,중개거래
관악구,봉천동,관악드림(삼성),84.96,22,2003,133500,2026,8,8,중개거래
관악구,신림동,상목에버빌B,84.31,6,2004,55000,2026,8,6,중개거래
관악구,신림동,신림현대,34.86,2,1993,41000,2026,8,10,중개거래
관악구,신림동,신림푸르지오,138.74,2,2005,125000,2026,8,9,중개거래
관악구,봉천동,관악푸르지오,84.75,1,2004,117000,2026,8,9,중개거래
관악구,봉천동,브라운스톤관악,114.98,6,2005,125000,2026,8,8,중개거래
관악구,봉천동,관악중앙하이츠포레,46.6783,2,2022,58000,2026,8,8,중개거래
관악구,봉천동,벽산블루밍,84.99,22,2005,130500,2026,8,8,중개거래
관악구,봉천동,e편한세상서울대입구2차,84.31,13,2020,155000,2026,8,8,중개거래
관악구,봉천동,벽산블루밍,59.99,1,2005,94000,2026,8,8,중개거래
관악구,신림동,LIG대학마을(건영아파트3차),58.9,12,1996,62500,2026,8,8,중개거래
관악구,봉천동,코스코수,95.54,6,2007,70000,2026,8,5,중개거래
관악구,신림동,신림푸르지오,84.87,18,2005,109000,2026,8,8,중개거래
관악구,봉천동,관악드림(동아),84.96,16,2003,130200,2026,8,7,중개거래
관악구,봉천동,벽산블루밍,59.99,8,2005,109500,2026,8,7,중개거래
관악구,봉천동,봉천동아,59.76,12,2000,112500,2026,8,7,중개거래
관악구,봉천동,e편한세상서울대입구2차,84.31,5,2020,150000,2026,8,7,중개거래
관악구,봉천동,벽산블루밍,59.99,15,2005,109500,2026,8,7,중개거래
관악구,신림동,신림현대,59.85,3,1993,74500,2026,8,5,중개거래
관악구,봉천동,두산,84.73,13,2000,105000,2026,8,1,중개거래
관악구,신림동,신림현대,59.85,8,1993,76000,2026,8,5,중개거래
관악구,봉천동,건영6,59.9,17,1999,92000,2026,8,5,중개거래
관악구,봉천동,은천2단지아파트,49.95,3,2000,58000,2026,8,5,중개거래
관악구,봉천동,현대(관악),58.59,5,1992,100000,2026,8,5,중개거래
관악구,봉천동,생모리츠타운,84.36,5,2007,65900,2026,8,4,중개거래
관악구,신림동,LIG대학마을(건영아파트3차),84.82,9,1996,72000,2026,8,2,중개거래
관악구,봉천동,은천1,84.65,5,2001,94000,2026,8,1,중개거래
관악구,신림동,관악산휴먼시아1단지,59.96,5,2008,66500,2026,8,1,중개거래
관악구,봉천동,두산,84.73,13,2000,105000,2026,8,1,중개거래
관악구,신림동,관악산휴먼시아1단지,84.97,2,2008,73500,2026,8,1,중개거래
서초구,서초동,서초레몬,30.24,14,2005,31000,2026,8,29,중개거래
서초구,방배동,방배대우디오빌,28.84,16,2005,28000,2026,8,29,중개거래
서초구,방배동,방배래미안타워,102.93,11,2005,245000,2026,8,22,중개거래
서초구,잠원동,반포센트럴자이,84.95,7,2020,460000,2026,8,11,직거래
서초구,서초동,밀라텔쉐르빌,66.99,14,2001,85000,2026,8,23,중개거래
서초구,반포동,반포푸르지오,84.82,4,2000,299000,2026,8,25,중개거래
서초구,반포동,반포써밋,84.6849,13,2018,390000,2026,8,10,중개거래
서초구,서초동,서초현대,84.69,10,1999,245000,2026,8,23,중개거래
서초구,서초동,한라비발디스튜디오193,32.98,11,2013,36000,2026,8,22,중개거래
서초구,반포동,현대동궁아파트,82.35,12,1991,366000,2026,8,2,중개거래
서초구,서초동,서초래미안,111.32,6,2003,320000,2026,8,10,중개거래
서초구,서초동,래미안 리더스원,84.94,31,2020,401000,2026,8,10,중개거래
서초구,방배동,방배그랑자이,112.961,3,2021,385000,2026,8,14,중개거래
서초구,서초동,서초그랑자이,90.72,9,2021,440000,2026,8,13,중개거래
서초구,내곡동,서초포레스타2단지,84.48,5,2015,170000,2026,8,9,중개거래
서초구,방배동,서초훼미리하우스,59.49,8,2017,133000,2026,8,17,중개거래
서초구,반포동,반포미도,84.96,12,1987,401500,2026,8,13,중개거래
서초구,반포동,아크로리버파크,59.98,14,2016,456500,2026,8,4,중개거래
서초구,서초동,서초동삼성쉐르빌2,35.22,12,2002,28300,2026,8,8,중개거래
서초구,우면동,코오롱,52.47,4,1994,166000,2026,8,11,중개거래
서초구,서초동,N-Suite102동(1511-3),120.56,6,2004,194000,2026,8,13,중개거래
서초구,방배동,한진로즈힐,102.503,4,2005,242000,2026,8,13,중개거래
서초구,신원동,서초포레스타5단지,84.39,8,2014,210000,2026,8,7,중개거래
서초구,서초동,더샵서초,33.06,28,2006,63000,2026,8,1,중개거래
서초구,서초동,디아레나서초,27.92,11,2020,42500,2026,8,5,중개거래
서초구,서초동,두산위브(1362),84.99,15,2005,90000,2026,8,11,직거래
서초구,신원동,힐스테이트서초젠트리스,84.99,7,2014,210000,2026,8,6,중개거래
서초구,서초동,서초이오빌,50.77,6,2003,54000,2026,8,10,중개거래
서초구,반포동,아크로리버파크,129.97,34,2016,850000,2026,8,3,중개거래
서초구,방배동,방배대우디오빌,29.6,6,2005,30000,2026,8,7,직거래
서초구,양재동,신영체르니,32.08,5,2002,57000,2026,8,4,중개거래
서초구,서초동,서초동삼성쉐르빌2,35.22,12,2002,28300,2026,8,8,중개거래
서초구,신원동,서초포레스타3단지,59.96,2,2014,164000,2026,8,8,중개거래
서초구,방배동,방배그랑자이,122.9294,5,2021,414000,2026,8,7,중개거래
서초구,서초동,현대슈퍼빌,185.02,4,2003,230000,2026,8,5,직거래
서초구,반포동,아크로리버파크,84.97,13,2016,539000,2026,8,6,중개거래
서초구,방배동,방배대우디오빌,29.6,4,2005,29000,2026,8,5,중개거래
서초구,서초동,현대아파트,84.33,11,1989,248000,2026,8,6,중개거래
서초구,우면동,서초힐스,84.97,22,2012,210000,2026,8,1,중개거래
서초구,내곡동,서초포레스타2단지,84.48,13,2015,199000,2026,8,1,중개거래
서초구,우면동,서초힐스,59.97,6,2012,184000,2026,8,4,중개거래
서초구,잠원동,반포르엘,59.9446,13,2022,354000,2026,8,3,중개거래
서초구,서초동,래미안서초에스티지S,84.96,13,2018,345000,2026,8,1,중개거래
서초구,잠원동,강변,84.53,14,1987,305000,2026,8,1,중개거래
서초구,양재동,우면파크아파트,74.52,2,2003,117000,2026,8,1,중개거래
서초구,신원동,힐스테이트서초젠트리스,84.95,6,2014,201500,2026,8,1,중개거래
서초구,서초동,극동스타클래스2,81.065,3,2006,168000,2026,8,13,중개거래
강남구,일원동,샘터마을,134.438,10,1994,275600,2026,8,17,직거래
강남구,역삼동,역삼2차아이파크,84.587,10,2008,360000,2026,8,5,직거래
강남구,대치동,선경1차(1동-7동),136.68,10,1983,480000,2026,8,5,직거래
강남구,역삼동,역삼동우정에쉐르1,59.81,5,2004,77000,2026,8,29,중개거래
강남구,청담동,청담디에브스아파트,91.68,3,2017,127500,2026,8,12,중개거래
강남구,세곡동,세곡푸르지오,84.84,5,2012,205000,2026,8,21,중개거래
강남구,개포동,개포자이프레지던스,59.9751,11,2023,280000,2026,8,8,중개거래
강남구,도곡동,한신엠비씨,84.74,10,1988,260000,2026,8,14,중개거래
강남구,자곡동,강남브리즈힐(토지임대부아파트),74.44,15,2014,130600,2026,8,9,중개거래
강남구,도곡동,도곡렉슬,119.8906,5,2006,415000,2026,8,12,중개거래
강남구,세곡동,세곡푸르지오,84.83,10,2012,210000,2026,8,24,중개거래
강남구,논현동,월드쉐르빌,84.06,1,2003,98500,2026,8,24,중개거래
강남구,압구정동,한양3,161.9,9,1978,685000,2026,8,20,중개거래
강남구,청담동,청담대림이-편한세상,113.57,17,2002,308000,2026,8,1,중개거래
강남구,청담동,대우유로카운티,179.38,14,2004,400000,2026,8,14,중개거래
강남구,청담동,청담신원아침도시마인,27.7131,5,2013,33000,2026,8,10,중개거래
강남구,압구정동,신현대9차,111.38,4,1982,665000,2026,8,23,중개거래
강남구,도곡동,한신(개포),52.72,2,1985,315000,2026,8,8,중개거래
강남구,개포동,삼익대청아파트,51.12,6,1992,205000,2026,8,22,중개거래
강남구,도곡동,현대비젼21,34.995,26,1999,45000,2026,8,10,중개거래
강남구,논현동,동현아파트1~6,84.92,4,1985,270000,2026,8,16,중개거래
강남구,논현동,동현아파트1~6,84.92,12,1985,285000,2026,8,20,중개거래
강남구,대치동,은마,76.79,8,1979,345000,2026,8,1,중개거래
강남구,삼성동,한일,80.29,10,2001,218000,2026,8,18,중개거래
강남구,자곡동,강남자곡 힐스테이트,51.96,2,2015,139000,2026,8,19,중개거래
강남구,도곡동,삼성래미안,122.81,22,2001,365000,2026,8,1,중개거래
강남구,압구정동,현대13차(208~211동),105.45,5,1983,610000,2026,8,12,중개거래
강남구,역삼동,금호어울림,132.88,9,2003,242000,2026,8,12,중개거래
강남구,도곡동,SK허브프리모,63.09,19,2006,103500,2026,8,17,중개거래
강남구,삼성동,LG선릉에클라트(B),36.35,13,2004,33500,2026,8,14,중개거래
강남구,개포동,디에이치아너힐즈,59.7479,8,2019,300000,2026,8,17,중개거래
강남구,역삼동,역삼푸르지오,59.8848,14,2006,280000,2026,8,14,중개거래
강남구,대치동,풍림아이원1차103동(910-5),83.65,2,2003,132000,2026,8,4,직거래
강남구,역삼동,e-편한세상,84.991,7,2005,336000,2026,8,14,중개거래
강남구,논현동,펜트힐루논현,43.392,7,2021,65000,2026,8,14,직거래
강남구,세곡동,세곡푸르지오,74.74,8,2012,186000,2026,8,14,중개거래
강남구,논현동,쌍용,70.57,2,1996,138000,2026,8,13,중개거래
강남구,대치동,은마,76.79,7,1979,344000,2026,8,3,중개거래
강남구,일원동,상록수,74.54,5,1993,274000,2026,8,10,중개거래
강남구,도곡동,한신(개포),52.73,2,1985,310000,2026,8,1,중개거래
강남구,세곡동,세곡푸르지오,84.83,13,2012,205000,2026,8,12,중개거래
강남구,대치동,은마,76.79,3,1979,334000,2026,8,1,중개거래
강남구,대치동,한보미도맨션2,126.33,8,1985,478000,2026,8,4,중개거래
강남구,세곡동,강남데시앙파크,84.97,6,2011,160000,2026,8,12,중개거래
강남구,대치동,대치동우정에쉐르2(890-42),59.95,3,2004,81500,2026,8,10,중개거래
강남구,압구정동,한양3,116.94,12,1978,587000,2026,8,6,중개거래
강남구,역삼동,우림루미아트2,23.9,7,2003,18800,2026,8,8,중개거래
강남구,역삼동,우림루미아트2,23.9,7,2003,18800,2026,8,10,중개거래
강남구,수서동,삼익,49.2,8,1992,212000,2026,8,7,중개거래
강남구,역삼동,역삼I'PARK,28.246,12,2006,115000,2026,8,7,중개거래
강남구,역삼동,시티프라디움더강남101동,59.93,14,2021,149000,2026,8,3,중개거래
강남구,청담동,"청담2차이-편한세상(201동,202동,203동)",113.21,3,2006,250000,2026,8,7,직거래
강남구,개포동,래미안블레스티지,49.909,7,2019,240000,2026,8,4,중개거래
강남구,개포동,개포래미안포레스트,59.92,2,2020,290000,2026,8,4,중개거래
강남구,일원동,수서,39.98,9,1992,150000,2026,8,1,중개거래
강남구,역삼동,e-편한세상,59.606,7,2005,288000,2026,8,1,중개거래
강남구,삼성동,현대힐스테이트2단지,40.586,15,2008,195000,2026,8,1,중개거래
강남구,역삼동,강남센트럴아이파크,84.99,6,2022,378000,2026,8,1,중개거래
송파구,송파동,잠실더샵루벤,83.8852,15,2025,212000,2026,8,29,중개거래
송파구,거여동,송파레이크파크호반써밋Ⅱ,110.8519,5,2022,262000,2026,8,12,중개거래
송파구,잠실동,주공아파트 5단지,82.61,9,1978,457500,2026,8,6,중개거래
송파구,오금동,상아1차아파트,60.7,7,1984,170000,2026,8,31,중개거래
송파구,오금동,상아2차아파트,45.77,9,1988,140000,2026,8,29,중개거래
송파구,거여동,송파레이크힐,74.96,16,2021,110100,2026,8,26,직거래
송파구,오금동,송파호반베르디움더퍼스트,101.4632,19,2018,181000,2026,8,21,중개거래
송파구,가락동,극동,84.96,1,1984,219000,2026,8,28,중개거래
송파구,방이동,올림픽선수기자촌1단지,100.82,3,1988,266100,2026,8,27,직거래
송파구,방이동,올림픽선수기자촌3단지,83.06,24,1988,295000,2026,8,25,중개거래
송파구,신천동,파크리오,59.95,28,2008,280000,2026,8,20,중개거래
송파구,장지동,송파파인타운12단지,84.76,14,2011,201000,2026,8,26,중개거래
송파구,방이동,올림픽선수기자촌2단지,100.82,2,1988,327000,2026,8,13,중개거래
송파구,방이동,인텍스빌,20.12,8,2000,18500,2026,8,26,중개거래
송파구,가락동,현대(6차),84.8,1,1991,168500,2026,8,26,중개거래
