구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
용산구,효창동,용산롯데캐슬센터포레,84.9204,8,2019,95000,0,2026,4,26
용산구,이태원동,준아트빌,227.36,9,2008,0,1190,2026,4,28
용산구,용산동2가,용암한신,72.66,6,1982,40000,0,2026,4,4
용산구,한남동,시범,59.5,1,1970,1000,85,2026,4,25
용산구,이촌동,삼익,104.86,6,1979,10000,200,2026,4,29
용산구,한남동,한남더힐,177.764,4,2011,470000,0,2026,4,21
용산구,원효로1가,용산더프라임,84.976,13,2014,10000,450,2026,4,21
용산구,효창동,용산데시앙포레,59.7642,2,2022,20000,173,2026,4,29
용산구,한강로2가,래미안용산더센트럴,161.48,33,2017,10000,1300,2026,4,10
용산구,이촌동,한가람,59.88,1,1998,30000,140,2026,4,2
용산구,한남동,현대안성타워,61.62,13,1998,45000,41,2026,4,28
용산구,한남동,한남더힐,59.686,7,2011,10000,830,2026,4,17
용산구,한남동,한남더힐,208.478,1,2011,450000,0,2026,4,13
용산구,문배동,용산큐브,13.01,18,2013,17000,10,2026,4,25
용산구,이촌동,LG한강자이,202.32,10,2003,100000,1000,2026,4,23
용산구,이촌동,강촌,106.645,8,1998,15000,340,2026,4,15
용산구,이촌동,한강(대우),60,7,2000,20000,214,2026,4,20
용산구,한강로3가,에피소드용산,20.2469,6,2024,1000,231,2026,4,22
용산구,서빙고동,신동아,140.81,6,1984,20000,340,2026,4,16
용산구,한강로3가,센트럴파크,114.5011,35,2020,220000,0,2026,4,30
용산구,이촌동,한가람,84.89,1,1998,85000,0,2026,4,12
용산구,이촌동,동아그린,84.82,2,1999,36000,0,2026,4,30
용산구,이태원동,메이(124-12),164.43,8,2002,70000,820,2026,4,28
용산구,원효로4가,풍전,81.72,3,1971,35000,0,2026,4,30
용산구,이태원동,주공1,84.57,2,1993,5000,280,2026,4,30
용산구,한강로3가,에피소드용산,24.6308,15,2024,2000,227,2026,4,27
용산구,한남동,한남아이파크애비뉴,46.2439,13,2017,65000,0,2026,4,20
용산구,한남동,현대하이페리온,197.22,16,2002,10000,1260,2026,4,29
용산구,한남동,한남아이파크애비뉴,46.2439,9,2017,65000,0,2026,4,22
용산구,신계동,용산e편한세상,158.26,20,2011,20000,602,2026,4,20
용산구,용산동5가,용산파크타워(24-1),130.56,14,2009,190000,0,2026,4,27
용산구,원효로1가,용산파크뷰(46-3),29.67,13,2018,33320,0,2026,4,29
용산구,한강로3가,에피소드용산,40.6902,12,2024,5000,406,2026,4,6
용산구,한강로3가,센트럴파크,114.8905,8,2020,0,930,2026,4,20
용산구,이촌동,이촌코오롱(A),59.82,16,1999,60000,0,2026,4,25
용산구,원효로2가,원효,49.59,4,1970,7000,42,2026,4,16
용산구,이태원동,청화1,174.38,11,1982,20000,450,2026,4,24
용산구,이촌동,한강맨숀,87.54,3,1971,31500,0,2026,4,28
용산구,원효로1가,용산원효루미니,43.9656,23,2022,15610,88,2026,4,30
용산구,이촌동,강촌,106.645,12,1998,107000,0,2026,4,14
용산구,용산동5가,용산파크타워(24-0),131.53,35,2009,200000,0,2026,4,28
용산구,동자동,센트레빌아스테리움서울,128.06,23,2013,30000,460,2026,4,29
용산구,원효로1가,용산더프라임,84.976,30,2014,20000,400,2026,4,27
용산구,한강로3가,센트럴파크,114.8905,9,2020,170000,0,2026,4,15
용산구,이촌동,강촌,114.595,21,1998,10000,421,2026,4,30
용산구,한강로3가,시티파크(2단지),149.23,13,2007,20000,770,2026,4,15
용산구,한강로3가,시티파크(2단지),117.62,12,2007,0,700,2026,4,6
용산구,이촌동,래미안첼리투스,124.02,52,2015,20000,1000,2026,4,11
용산구,이촌동,LG한강자이,66.39,8,2003,30000,250,2026,4,25
용산구,효창동,효창파크푸르지오,59.41,17,2010,80000,0,2026,4,18
용산구,이촌동,현대한강,84.88,14,1997,60000,65,2026,4,22
용산구,효창동,효창파크푸르지오,59.41,9,2010,20000,275,2026,4,18
용산구,이촌동,래미안첼리투스,124.02,52,2015,20000,1000,2026,4,11
용산구,용산동5가,용산파크타워(24-1),99.09,10,2009,20000,580,2026,4,17
용산구,이태원동,남산대림,134.68,5,1994,100000,0,2026,4,15
용산구,한강로3가,한강자이에클라트,80.77,26,2006,63000,0,2026,4,27
용산구,이촌동,동아그린,84.82,22,1999,55000,0,2026,4,22
용산구,이촌동,LG한강자이,202.32,2,2003,20000,1053,2026,4,27
용산구,이촌동,한가람,84.89,22,1998,6000,400,2026,4,16
용산구,산천동,리버힐삼성,59.55,4,2001,57750,0,2026,4,20
용산구,도원동,삼성래미안,84.69,20,2001,80000,0,2026,4,23
용산구,서빙고동,신동아,140.81,12,1984,76650,40,2026,4,30
용산구,효창동,용산데시앙포레,84.9956,4,2022,55000,180,2026,4,17
용산구,한남동,한남동리첸시아,37.53,12,2004,5000,150,2026,4,10
용산구,동자동,센트레빌아스테리움서울,128.06,21,2013,0,750,2026,4,10
용산구,신계동,용산e편한세상,84.89,21,2011,92400,0,2026,4,30
용산구,한남동,한남아이파크애비뉴,45.717,9,2017,61950,0,2026,4,29
용산구,이촌동,현대한강,84.88,2,1997,65000,0,2026,4,18
용산구,서빙고동,신동아,140.81,4,1984,130000,0,2026,4,15
용산구,한남동,태성1,59.95,1,1975,30000,0,2026,4,27
용산구,후암동,후암미주,64.86,1,1980,3000,100,2026,4,18
용산구,이촌동,동아그린,84.82,2,1999,60000,0,2026,4,30
용산구,이촌동,미주A,210.25,1,1975,10000,380,2026,4,30
용산구,이촌동,대림,84.78,3,1994,63000,0,2026,4,6
용산구,이촌동,이촌코오롱(A),59.82,15,1999,70000,0,2026,4,19
용산구,원효로4가,산호,86.12,2,1977,5000,88,2026,4,27
용산구,이촌동,한가람,84.89,7,1998,110000,0,2026,4,25
용산구,이촌동,이촌코오롱(A),59.82,15,1999,75000,0,2026,4,18
용산구,용산동5가,용산파크타워(24-0),118.2,26,2009,160000,0,2026,4,30
용산구,용산동5가,용산파크타워(24-0),100.29,30,2009,10000,570,2026,4,23
용산구,이촌동,한가람,84.96,16,1998,0,330,2026,4,11
용산구,이촌동,한가람,59.88,8,1998,67720,0,2026,4,25
용산구,한남동,대림아르빌,72.25,2,2005,0,400,2026,4,23
용산구,이촌동,현대한강,59.55,2,1997,48615,0,2026,4,30
용산구,문배동,CJ나인파크,97.24,2,2007,5000,420,2026,4,17
용산구,원효로1가,용산원효루미니,43.9656,28,2022,17344,79,2026,4,30
용산구,한강로2가,호반써밋A.DITION,84.2753,20,2025,150000,0,2026,4,10
용산구,한강로2가,아스테리움용산,191.11,28,2012,0,1500,2026,4,14
용산구,한강로3가,한강자이에클라트,68.59,19,2006,50000,0,2026,4,7
용산구,문배동,아크로타워,84.97,32,2007,83000,0,2026,4,6
용산구,동빙고동,파인힐빌,174.51,1,2003,20000,800,2026,4,8
용산구,이촌동,이촌코오롱(A),59.82,7,1999,20000,142,2026,4,26
용산구,이촌동,미주B,148.99,9,1976,5000,350,2026,4,11
용산구,이태원동,남산대림,84.75,4,1994,10000,280,2026,4,18
용산구,한강로3가,센트럴파크,40.9012,11,2020,5738,25,2026,4,13
용산구,한남동,르가든더메인한남,213.32,1,2019,300000,1800,2026,4,16
용산구,이촌동,동아그린,59.58,3,1999,58000,0,2026,4,4
용산구,효창동,용산데시앙포레,84.9417,6,2022,95000,0,2026,4,29
용산구,이촌동,우성,58.2,12,1995,70000,0,2026,4,30
용산구,이촌동,한가람,84.89,9,1998,105000,0,2026,4,3
용산구,이촌동,한가람,84.89,13,1998,3000,380,2026,4,29
용산구,이촌동,한강(대우),135.5,5,2000,10000,390,2026,4,27
용산구,이촌동,한가람,84.89,19,1998,2000,360,2026,4,29
용산구,원효로1가,용산원효루미니,43.9656,3,2022,17344,81,2026,4,30
용산구,이촌동,강촌,84.905,12,1998,10000,285,2026,4,22
용산구,이촌동,강촌,84.905,12,1998,10000,285,2026,4,22
용산구,용산동5가,용산파크타워(24-0),100.29,26,2009,151000,0,2026,4,9
용산구,이태원동,남산대림,84.75,3,1994,83500,0,2026,4,30
용산구,이촌동,한강(대우),84.98,7,2000,50000,180,2026,4,25
용산구,서빙고동,금호베스트빌1,156.58,18,2002,75000,70,2026,4,1
용산구,원효로1가,용산원효루미니,43.9656,18,2022,17344,79,2026,4,29
용산구,원효로1가,용산원효루미니,43.9656,23,2022,17344,79,2026,4,29
용산구,이촌동,래미안첼리투스,124.02,33,2015,150000,280,2026,4,25
용산구,원효로1가,용산원효루미니,43.9656,28,2022,13875,94,2026,4,30
용산구,원효로1가,용산원효루미니,43.9656,16,2022,17344,81,2026,4,29
용산구,원효로1가,용산원효루미니,43.9485,9,2022,14784,100,2026,4,29
용산구,원효로1가,용산원효루미니,33.9588,9,2022,12106,55,2026,4,29
용산구,효창동,용산롯데캐슬센터포레,59.8677,12,2019,87000,0,2026,4,29
용산구,원효로1가,용산원효루미니,33.9588,25,2022,13533,62,2026,4,30
용산구,이촌동,삼익,104.86,7,1979,60000,0,2026,4,2
용산구,후암동,삼안리치10차,88.71,5,2005,45800,0,2026,4,24
용산구,효창동,용산롯데캐슬센터포레,84.909,12,2019,110000,0,2026,4,30
용산구,이촌동,한강맨숀,101.95,3,1971,45000,0,2026,4,11
용산구,원효로1가,용산원효루미니,43.9656,21,2022,17344,79,2026,4,29
용산구,한남동,한성1,46.18,1,1974,10500,0,2026,4,30
용산구,원효로1가,용산원효루미니,43.9656,12,2022,17344,81,2026,4,30
용산구,원효로1가,용산원효루미니,43.9656,12,2022,17344,79,2026,4,30
용산구,원효로1가,용산원효루미니,33.9588,12,2022,9685,68,2026,4,29
용산구,원효로1가,용산원효루미니,43.9656,24,2022,17344,81,2026,4,29
용산구,한남동,리버티하우스,82.75,7,2001,5000,310,2026,4,8
용산구,한강로3가,센트럴파크,102.8617,12,2020,30000,677,2026,4,2
용산구,한강로3가,시티파크(2단지),117.62,19,2007,140000,0,2026,4,4
용산구,이촌동,한가람,59.88,5,1998,60000,60,2026,4,29
용산구,효창동,용산데시앙포레,59.7642,9,2022,30000,150,2026,4,30
용산구,이촌동,G&D용산드림,21.69,4,2020,26000,0,2026,4,29
용산구,한남동,현대하이페리온,197.22,3,2002,220500,0,2026,4,27
용산구,이촌동,강촌,106.645,17,1998,10000,400,2026,4,28
용산구,원효로4가,강변삼성스위트,72.84,13,1999,63000,0,2026,4,25
용산구,용산동5가,용산파크타워(24-0),149.92,26,2009,178500,0,2026,4,29
용산구,한강로3가,센트럴파크,114.8905,7,2020,150000,200,2026,4,14
용산구,문배동,지오베르크,84.99,8,2004,20000,200,2026,4,6
용산구,원효로1가,용산원효루미니,33.9588,21,2022,13533,62,2026,4,29
용산구,문배동,이안용산프리미어,109.74,20,2007,5000,400,2026,4,15
용산구,이촌동,빌라맨션,229.75,16,1974,190000,0,2026,4,29
용산구,이태원동,청화1,104.69,10,1982,52500,0,2026,4,29
용산구,효창동,용산롯데캐슬센터포레,84.909,11,2019,109000,0,2026,4,4
용산구,도원동,삼성래미안,84.69,17,2001,80000,0,2026,4,27
용산구,용산동5가,용산파크타워(24-0),134.02,25,2009,20000,740,2026,4,9
용산구,산천동,리버힐삼성,84.98,20,2001,63000,0,2026,4,28
용산구,원효로1가,용산원효루미니,43.9656,16,2022,17344,81,2026,4,28
용산구,효창동,효창파크푸르지오,59.41,17,2010,70000,0,2026,4,9
용산구,신계동,용산e편한세상,84.89,6,2011,10000,400,2026,4,21
용산구,원효로1가,용산원효루미니,33.9588,20,2022,13533,63,2026,4,28
용산구,원효로1가,용산원효루미니,33.9588,26,2022,13533,63,2026,4,28
용산구,보광동,리버빌(삼성),59.7,12,2000,5000,170,2026,4,28
용산구,용산동5가,용산파크타워(24-1),130.56,22,2009,147000,0,2026,4,27
용산구,한강로1가,대우월드마크용산,133.085,21,2007,10000,500,2026,4,25
용산구,이촌동,한가람,59.88,15,1998,50000,61,2026,4,20
용산구,원효로1가,용산원효루미니,33.9588,16,2022,13533,62,2026,4,28
용산구,이촌동,한가람,59.88,15,1998,50000,61,2026,4,20
용산구,한강로2가,아스테리움용산,121.17,11,2012,0,840,2026,4,24
용산구,원효로1가,용산원효루미니,43.9656,4,2022,17344,79,2026,4,28
용산구,원효로1가,용산원효루미니,33.9588,10,2022,9685,66,2026,4,28
용산구,원효로2가,원효,42.98,5,1970,15100,0,2026,4,9
용산구,문배동,리첸시아용산B,84.83,17,2010,82000,0,2026,4,25
용산구,이촌동,강촌,84.85,18,1998,40000,180,2026,4,3
용산구,원효로1가,용산원효루미니,43.9656,15,2022,15610,88,2026,4,27
용산구,한강로1가,센트럴파크,26.95,4,2021,3000,180,2026,4,8
용산구,이촌동,한가람,84.89,19,1998,110000,0,2026,4,14
용산구,한강로2가,용산베르디움프렌즈,48.9018,17,2021,19323,35,2026,4,6
용산구,원효로1가,용산원효루미니,33.9588,19,2022,13533,62,2026,4,28
용산구,원효로1가,용산원효루미니,33.9588,24,2022,13533,62,2026,4,28
용산구,원효로1가,용산원효루미니,33.9588,15,2022,13533,62,2026,4,28
용산구,원효로1가,용산원효루미니,33.9588,22,2022,13533,62,2026,4,28
용산구,효창동,용산데시앙포레,59.7642,3,2022,78000,0,2026,4,18
용산구,이태원동,청화1,104.69,6,1982,45000,70,2026,4,25
용산구,원효로2가,리버파크뷰,29.23,18,2024,42000,0,2026,4,27
용산구,서빙고동,금호베스트빌1,84.94,9,2002,75000,0,2026,4,26
용산구,이촌동,래미안첼리투스,124.35,4,2015,260000,0,2026,4,26
용산구,이촌동,한강(대우),135.27,18,2000,115500,0,2026,4,27
용산구,이촌동,래미안첼리투스,124.35,4,2015,260000,0,2026,4,26
용산구,이촌동,우성,58.2,4,1995,60000,0,2026,4,25
용산구,이촌동,동아그린,114.96,18,1999,89000,0,2026,4,10
용산구,이촌동,한가람,114.96,1,1998,107000,40,2026,4,15
용산구,문배동,리첸시아용산B,84.83,13,2010,95000,0,2026,4,27
용산구,도원동,삼성래미안,84.69,22,2001,79000,0,2026,4,27
용산구,이촌동,래미안첼리투스,124.02,33,2015,150000,140,2026,4,27
용산구,원효로1가,용산원효루미니,43.9485,27,2022,18480,85,2026,4,24
용산구,원효로1가,용산원효루미니,43.9656,27,2022,17344,79,2026,4,24
용산구,도원동,삼성래미안,59.94,20,2001,10000,190,2026,4,7
용산구,원효로1가,용산원효루미니,33.9588,25,2022,13533,62,2026,4,27
용산구,원효로1가,용산원효루미니,33.9588,7,2022,12106,56,2026,4,24
용산구,한강로2가,한강로대우아이빌,34.02,12,2004,25500,20,2026,4,11
용산구,한남동,한남하우스,60.63,5,1970,1000,50,2026,4,23
용산구,이촌동,대림,84.78,8,1994,10000,230,2026,4,27
용산구,효창동,용산데시앙포레,59.8391,14,2022,84500,0,2026,4,25
용산구,이촌동,한가람,84.89,9,1998,92500,30,2026,4,24
용산구,이태원동,청화1,105.75,11,1982,5000,220,2026,4,2
용산구,한남동,한남더힐,59.686,4,2011,30000,700,2026,4,27
용산구,이촌동,한가람,59.88,15,1998,10000,240,2026,4,24
용산구,동자동,센트레빌아스테리움서울,145.2,9,2013,107000,0,2026,4,14
용산구,문배동,지오베르크,84.95,8,2004,76000,0,2026,4,23
용산구,효창동,용산데시앙포레,59.8391,13,2022,71400,0,2026,4,25
용산구,이촌동,래미안첼리투스,124.35,38,2015,10000,890,2026,4,24
용산구,효창동,용산롯데캐슬센터포레,84.9204,2,2019,106000,0,2026,4,8
용산구,문배동,프라임펠리스,13.69,16,2012,13000,20,2026,4,13
용산구,한남동,대성이태리하우스,84.89,3,2006,10000,400,2026,4,11
용산구,한남동,리버탑,84.7,3,2001,8000,280,2026,4,24
용산구,원효로4가,강변삼성스위트,59.94,13,1999,52000,0,2026,4,24
용산구,한강로1가,센트럴파크,29.84,4,2021,5000,150,2026,4,24
용산구,원효로1가,용산원효루미니,33.9588,3,2022,6376,26,2026,4,24
용산구,원효로1가,용산원효루미니,33.9588,15,2022,13533,62,2026,4,24
용산구,원효로1가,용산원효루미니,33.9588,3,2022,6376,32,2026,4,24
용산구,이촌동,동원베네스트,84.973,4,2005,50000,80,2026,4,11
용산구,원효로1가,용산원효루미니,43.9656,24,2022,17344,79,2026,4,24
용산구,이촌동,동부센트레빌,100.8,17,2001,10000,450,2026,4,24
용산구,원효로1가,용산더프라임,84.976,18,2014,91000,0,2026,4,24
용산구,원효로1가,용산원효루미니,43.9485,8,2022,18480,85,2026,4,24
용산구,한강로3가,용산시티파크(1단지),181.89,6,2007,196750,0,2026,4,21
용산구,원효로1가,용산원효루미니,33.9588,6,2022,12106,55,2026,4,24
용산구,원효로1가,용산원효루미니,33.9588,3,2022,6376,27,2026,4,22
용산구,도원동,삼성래미안,59.94,17,2001,5000,137,2026,4,23
용산구,이촌동,대림,59.22,13,1994,49300,0,2026,4,24
용산구,원효로1가,용산원효루미니,33.9588,22,2022,13533,62,2026,4,23
용산구,원효로1가,용산원효루미니,33.9588,20,2022,13533,62,2026,4,22
용산구,이태원동,남산힐레지던스,214.08,3,1973,0,900,2026,4,21
용산구,원효로1가,용산원효루미니,33.9588,24,2022,13533,62,2026,4,23
용산구,원효로1가,용산더프라임,84.976,24,2014,80000,0,2026,4,18
용산구,한강로3가,센트럴파크,114.5011,16,2020,10000,894,2026,4,24
용산구,이촌동,북한강(성원),59.55,6,2001,42400,0,2026,4,24
용산구,원효로1가,용산원효루미니,43.9656,5,2022,15610,86,2026,4,23
용산구,원효로1가,용산원효루미니,43.9656,19,2022,17344,79,2026,4,23
용산구,원효로1가,용산원효루미니,43.9485,10,2022,16632,93,2026,4,22
용산구,원효로1가,용산원효루미니,33.9588,7,2022,9685,66,2026,4,23
용산구,원효로1가,용산원효루미니,33.9588,14,2022,13533,62,2026,4,23
용산구,원효로4가,강변삼성스위트,84.9,3,1999,75000,0,2026,4,18
용산구,원효로1가,용산원효루미니,43.9485,17,2022,18480,85,2026,4,23
용산구,원효로4가,산호,40.46,5,1977,1000,60,2026,4,16
용산구,원효로1가,용산원효루미니,43.9656,24,2022,17344,79,2026,4,23
용산구,원효로1가,용산원효루미니,43.9656,12,2022,17344,79,2026,4,23
용산구,원효로1가,용산원효루미니,43.9656,28,2022,17344,81,2026,4,22
용산구,원효로1가,용산원효루미니,33.9588,6,2022,9685,66,2026,4,21
용산구,원효로1가,용산원효루미니,43.9656,14,2022,17344,79,2026,4,23
용산구,원효로1가,용산원효루미니,43.9656,25,2022,17344,79,2026,4,22
용산구,한강로3가,에피소드용산,32.2626,11,2024,2000,385,2026,4,22
용산구,용산동5가,용산파크타워(24-0),124.8,10,2009,20000,580,2026,4,14
용산구,한강로2가,용산베르디움프렌즈,39.8036,13,2021,1446,12,2026,4,23
용산구,한강로3가,쌍용스윗닷홈,84.98,2,2003,10000,320,2026,4,23
용산구,한강로2가,아스테리움용산,130.09,25,2012,10000,894,2026,4,18
용산구,한남동,한성1,75.07,4,1974,1000,100,2026,4,20
용산구,용산동5가,용산파크타워(24-1),128.36,15,2009,20000,700,2026,4,21
용산구,이촌동,한가람,59.88,21,1998,53300,60,2026,4,18
용산구,이촌동,한강맨숀,101.95,1,1971,20000,107,2026,4,7
용산구,원효로1가,용산더프라임,84.976,29,2014,90000,0,2026,4,23
