구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
강남구,역삼동,역삼래미안,80.87,10,2005,46200,320,2026,8,7
강남구,자곡동,강남자곡 힐스테이트,84.39,15,2015,79000,0,2026,8,9
강남구,도곡동,삼성래미안,84.89,12,2001,120500,0,2026,8,8
강남구,청담동,"청담2차이-편한세상(201동,202동,203동)",84.97,7,2006,60000,180,2026,8,7
강남구,수서동,신동아,33.18,10,1992,4000,106,2026,8,8
강남구,수서동,삼익,60,13,1992,60000,50,2026,8,7
강남구,대치동,은마,76.79,5,1979,50000,0,2026,8,7
강남구,역삼동,상지리츠빌역삼2차,165.06,3,2006,145000,0,2026,8,7
강남구,자곡동,래미안포레,59.71,9,2014,29131,0,2026,8,7
강남구,개포동,개포자이프레지던스,84.5978,1,2023,147000,0,2026,8,7
강남구,논현동,거평프리젠,42.395,3,1996,36000,10,2026,8,7
강남구,개포동,개포래미안포레스트,74.66,8,2020,100000,50,2026,8,7
강남구,대치동,대치동우정에쉐르1,59.98,9,2004,50000,60,2026,8,6
강남구,수서동,까치마을,39.6,5,1993,33540,0,2026,8,7
강남구,대치동,은마,84.43,2,1979,40000,145,2026,8,6
강남구,청담동,청담우방아파트,118.47,5,1999,105000,0,2026,8,2
강남구,개포동,래미안블레스티지,84.943,10,2019,136500,0,2026,8,7
강남구,역삼동,원에디션강남,33.7343,11,2024,60000,0,2026,8,6
강남구,대치동,테헤란로대우아이빌(891-6),33.11,10,2004,30000,0,2026,8,4
강남구,대치동,롯데캐슬리베,121.0894,16,2008,138500,0,2026,8,7
강남구,수서동,까치마을,34.44,14,1993,18000,45,2026,8,6
강남구,자곡동,래미안포레,59.92,3,2014,43438,0,2026,8,6
강남구,대치동,개포우성2,84.69,12,1984,130000,0,2026,8,6
강남구,개포동,개포래미안포레스트,96.93,21,2020,177500,0,2026,8,3
강남구,역삼동,e-편한세상,59.606,14,2005,99750,0,2026,8,6
강남구,개포동,래미안블레스티지,84.94,8,2019,90000,240,2026,8,6
강남구,개포동,래미안블레스티지,84.943,15,2019,135000,0,2026,8,6
강남구,개포동,디에이치아너힐즈,76.1709,12,2019,140000,0,2026,8,6
강남구,역삼동,역삼래미안,59.4,14,2005,30000,260,2026,8,4
강남구,역삼동,역삼푸르지오,59.8848,12,2006,10000,380,2026,8,4
강남구,논현동,거평프리젠,32.835,5,1996,22000,0,2026,8,6
강남구,개포동,래미안블레스티지,59.897,4,2019,115000,0,2026,8,4
강남구,일원동,상록스타힐스,46.855,13,2022,27859,81,2026,8,6
강남구,대치동,은마,76.79,3,1979,56000,0,2026,8,1
강남구,역삼동,개나리래미안,59.95,15,2006,98000,19,2026,8,5
강남구,논현동,동부센트레빌,84.9875,16,2003,50000,240,2026,8,6
강남구,대치동,현대1,84.27,12,1990,71000,0,2026,8,1
강남구,압구정동,"현대6차(78~81,83,84,86,87동)",144.2,14,1978,126000,0,2026,8,1
강남구,일원동,디에이치자이개포,103.77,13,2021,189000,0,2026,8,1
강남구,압구정동,한양3,116.94,13,1978,110000,0,2026,8,5
강남구,역삼동,쌍용플레티넘밸류,84.9,3,2007,83000,0,2026,8,6
강남구,일원동,푸른마을아파트101동~111동,59.76,2,1994,76000,0,2026,8,6
강남구,개포동,개포래미안포레스트,59.92,15,2020,103950,0,2026,8,5
강남구,청담동,상지리츠빌4B,177.28,2,2000,205000,0,2026,8,6
강남구,일원동,상록스타힐스,59.963,16,2022,72019,0,2026,8,5
강남구,역삼동,강남서해그랑블,70.57,6,2012,63000,0,2026,8,5
강남구,일원동,상록수,74.54,4,1993,73500,0,2026,8,4
강남구,일원동,상록스타힐스,59.921,11,2022,57615,42,2026,8,5
강남구,청담동,청담2차이-편한세상(204동),98.05,5,2005,115500,0,2026,8,1
강남구,청담동,청담현대3차아파트,59.95,11,1999,6000,315,2026,8,1
강남구,역삼동,강남센트럴아이파크,84.99,28,2022,165000,0,2026,8,4
강남구,자곡동,강남에버시움,36.05,1,2013,2333,29,2026,8,5
강남구,개포동,래미안블레스티지,59.967,8,2019,80000,160,2026,8,1
강남구,대치동,래미안대치팰리스,59.99,6,2015,69537,0,2026,8,4
강남구,압구정동,현대3차(61~64동),82.5,6,1976,63000,0,2026,8,5
강남구,도곡동,럭키(963),84.97,6,1995,50000,160,2026,8,5
강남구,대치동,쌍용대치2,120.76,1,1983,109200,0,2026,8,4
강남구,청담동,청담스위트,13.425,3,2015,10000,37,2026,8,4
강남구,대치동,동부센트레빌,121.74,8,2005,280000,0,2026,8,3
강남구,도곡동,도곡렉슬,114.9931,9,2006,215000,0,2026,8,4
강남구,압구정동,한양1차(영동한양),63.87,3,1977,65000,0,2026,8,3
강남구,일원동,상록스타힐스,46.855,7,2022,33431,65,2026,8,3
강남구,일원동,상록스타힐스,59.592,11,2022,14554,99,2026,8,4
강남구,청담동,현대아파트,84.76,5,1988,72000,0,2026,8,1
강남구,도곡동,매봉삼성,59.82,8,1999,85000,0,2026,8,4
강남구,논현동,동현아파트1~6,150.04,3,1985,110000,0,2026,8,4
강남구,개포동,개포래미안포레스트,102.32,19,2020,175000,0,2026,8,3
강남구,압구정동,신현대11차,183.41,8,1983,200000,0,2026,8,4
강남구,신사동,신사동씨티빌,60.938,4,2002,52500,0,2026,8,4
강남구,청담동,삼성청담공원아파트,107.22,14,1999,130000,0,2026,8,1
강남구,수서동,신동아,33.18,5,1992,2000,150,2026,8,4
강남구,논현동,한양수자인어반게이트,20.7,5,2013,18000,10,2026,8,4
강남구,대치동,대치아이파크,149.78,11,2008,120000,400,2026,8,3
강남구,삼성동,삼성동드림하우스,93.31,3,2003,73510,30,2026,8,2
강남구,삼성동,삼성동드림하우스,93.31,3,2003,73510,30,2026,8,2
강남구,대치동,은마,76.79,6,1979,10000,180,2026,8,1
강남구,도곡동,우성4,84.6,5,1985,84000,0,2026,8,4
강남구,논현동,거평프리젠,31.585,2,1996,24000,0,2026,8,3
강남구,대치동,대치효성,59.84,13,1999,77000,0,2026,8,2
강남구,수서동,강남데시앙포레,84.86,8,2014,90000,0,2026,8,3
강남구,논현동,아크로힐스논현,84.208,25,2014,10000,550,2026,8,3
강남구,삼성동,삼성동센트럴아이파크,123.3,13,2018,246750,0,2026,8,3
강남구,도곡동,삼성,80.75,1,1994,77000,0,2026,8,2
강남구,일원동,디에이치포레센트,101.94,16,2021,50000,400,2026,8,1
강남구,개포동,디에이치아너힐즈,94.2875,16,2019,189000,0,2026,8,3
강남구,도곡동,한신엠비씨,84.74,3,1988,76650,0,2026,8,3
강남구,삼성동,삼성동드림하우스,93.31,3,2003,73500,30,2026,8,2
강남구,세곡동,강남데시앙파크,114.69,10,2011,40086,0,2026,8,3
강남구,일원동,목련타운,134.71,9,1993,156000,0,2026,8,3
강남구,세곡동,강남엘에이치1단지,84.84,3,2013,88500,0,2026,8,1
강남구,개포동,경남1,96.98,8,1984,96600,0,2026,8,1
강남구,일원동,상록수,74.54,3,1993,73000,0,2026,8,3
강남구,개포동,디에이치아너힐즈,76.1709,5,2019,147500,0,2026,8,3
강남구,대치동,대치아이파크,114.97,9,2008,140000,200,2026,8,1
강남구,자곡동,래미안강남힐즈,101.95,4,2014,108000,0,2026,8,1
강남구,자곡동,래미안포레,59.97,4,2014,43438,0,2026,8,3
강남구,개포동,성원대치2단지아파트,39.53,3,1992,25000,43,2026,8,3
강남구,개포동,래미안블레스티지,84.943,14,2019,140000,0,2026,8,1
강남구,수서동,강남데시앙포레,59.97,10,2014,76650,0,2026,8,1
송파구,장지동,위례24단지(꿈에그린),75.97,5,2013,75000,0,2026,8,15
송파구,잠실동,트리지움,59.88,22,2007,120000,0,2026,8,18
송파구,방이동,코오롱아파트,84.95,2,1991,63000,0,2026,8,13
송파구,거여동,거여2단지효성아파트,101.95,14,1997,67200,0,2026,8,12
송파구,문정동,힐스테이트e편한세상문정,59.94,7,2024,63000,0,2026,8,7
송파구,거여동,거여4단지,39.6,4,1997,31500,0,2026,8,8
송파구,잠실동,주공아파트 5단지,82.51,8,1978,58000,0,2026,8,7
송파구,장지동,송파더센트레,59.85,3,2013,62000,0,2026,8,1
송파구,잠실동,주공아파트 5단지,76.5,3,1978,10000,220,2026,8,21
송파구,거여동,e편한세상송파파크센트럴,59.69,4,2021,8081,11,2026,8,21
송파구,장지동,송파더센트레,51.77,13,2013,63000,0,2026,8,21
송파구,잠실동,잠실엘스,59.96,8,2008,55000,220,2026,8,13
송파구,오금동,현대백조,84.92,4,1997,76000,0,2026,8,21
송파구,가락동,가락금호아파트,59.91,3,1997,64000,0,2026,8,18
송파구,잠실동,레이크팰리스,116.19,21,2006,50000,380,2026,8,21
송파구,신천동,파크리오,121.63,30,2008,20000,490,2026,8,21
송파구,오금동,송파레미니스2단지,59.87,6,2018,10808,16,2026,8,21
송파구,장지동,송파파인타운12단지,84.9,11,2011,75600,0,2026,8,20
송파구,거여동,송파시그니처롯데캐슬,39.9,6,2021,10930,52,2026,8,21
송파구,잠실동,리센츠,124.22,29,2008,84000,379,2026,8,21
송파구,가락동,가락(1차)쌍용아파트,84.69,11,1997,58000,100,2026,8,20
송파구,거여동,거여1단지,59.73,4,1997,49700,0,2026,8,11
송파구,오금동,송파레미니스2단지,59.85,11,2018,12184,24,2026,8,21
송파구,방이동,올림픽선수기자촌2단지,100.82,8,1988,83500,40,2026,8,1
송파구,오금동,송파레미니스2단지,59.87,20,2018,10808,38,2026,8,18
송파구,문정동,힐스테이트e편한세상문정,59.87,14,2024,60900,0,2026,8,19
송파구,가락동,한화오벨리스크,30.25,21,2004,1000,85,2026,8,10
송파구,거여동,거여1단지,59.73,7,1997,60000,0,2026,8,21
송파구,마천동,삼익1,57.42,17,1996,50000,0,2026,8,21
송파구,오금동,송파레미니스2단지,39.67,12,2018,6148,10,2026,8,21
송파구,장지동,위례포레샤인23단지,59.66,9,2017,38587,0,2026,8,21
송파구,풍납동,한강극동,114.76,12,1995,68250,0,2026,8,12
송파구,잠실동,트리지움,84.95,3,2007,10000,480,2026,8,21
송파구,잠실동,갤러리아팰리스,137.036,27,2005,170000,0,2026,8,6
송파구,문정동,문정시영,35.46,13,1989,16800,0,2026,8,21
송파구,송파동,2차한양아파트,126.9,12,1984,80000,0,2026,8,17
송파구,오금동,송파레미니스2단지,39.67,7,2018,6148,10,2026,8,18
송파구,장지동,위례24단지(꿈에그린),51.77,12,2013,63000,0,2026,8,21
송파구,거여동,송파시그니처롯데캐슬,59.98,29,2021,65000,75,2026,8,21
송파구,거여동,송파시그니처롯데캐슬,39.9,7,2021,15429,38,2026,8,20
송파구,문정동,힐스테이트e편한세상문정,59.94,15,2024,20000,250,2026,8,12
송파구,거여동,거여1단지,39.6,8,1997,2000,87,2026,8,21
송파구,가락동,헬리오시티,39.12,16,2018,84000,0,2026,8,19
송파구,거여동,송파레이크파크호반써밋Ⅱ,108.8119,18,2022,100000,0,2026,8,20
송파구,오금동,송파레미니스2단지,39.67,25,2018,6148,10,2026,8,20
송파구,오금동,송파레미니스2단지,59.85,18,2018,8946,27,2026,8,20
송파구,오금동,송파레미니스2단지,49.55,5,2018,6640,25,2026,8,19
송파구,장지동,위례2차아이파크,108.1387,9,2016,105000,0,2026,8,1
송파구,오금동,송파레미니스2단지,49.55,14,2018,7715,19,2026,8,20
송파구,오금동,송파레미니스2단지,49.55,17,2018,8800,13,2026,8,20
송파구,오금동,송파레미니스2단지,49.55,24,2018,4091,34,2026,8,19
송파구,오금동,송파레미니스2단지,59.85,5,2018,10808,16,2026,8,19
송파구,오금동,송파레미니스2단지,39.67,17,2018,6148,10,2026,8,19
송파구,오금동,송파레미니스2단지,49.55,7,2018,8800,13,2026,8,19
송파구,오금동,송파레미니스2단지,59.85,16,2018,11004,15,2026,8,19
송파구,오금동,송파레미니스2단지,39.67,5,2018,6148,10,2026,8,20
송파구,오금동,송파레미니스2단지,39.67,17,2018,6148,10,2026,8,21
송파구,오금동,송파레미니스2단지,49.55,25,2018,3991,35,2026,8,20
송파구,오금동,송파레미니스2단지,59.85,17,2018,10808,16,2026,8,20
송파구,오금동,송파레미니스,59.87,11,2017,42042,0,2026,8,20
송파구,잠실동,잠실엘스,84.8,14,2008,125500,0,2026,8,14
송파구,문정동,힐스테이트e편한세상문정,59.94,18,2024,10000,270,2026,8,16
송파구,신천동,장미2,71.2,6,1979,10000,233,2026,8,17
송파구,장지동,송파파인타운5단지,49.93,14,2008,4538,29,2026,8,21
송파구,오금동,송파레미니스2단지,59.87,19,2018,10808,16,2026,8,21
송파구,문정동,성해,75.83,3,2003,55000,60,2026,8,21
송파구,장지동,송파파인타운10단지,59.96,15,2007,18469,0,2026,8,20
송파구,가락동,우성,58.46,11,1986,50400,0,2026,8,21
송파구,잠실동,잠실엘스,84.8,21,2008,133000,0,2026,8,21
송파구,오금동,송파레미니스2단지,39.67,10,2018,6148,10,2026,8,19
송파구,방이동,대림,125.075,4,1985,66000,80,2026,8,20
송파구,잠실동,리센츠,84.99,17,2008,163000,0,2026,8,20
송파구,방이동,코오롱아파트,84.95,2,1991,40000,113,2026,8,11
송파구,잠실동,잠실엘스,84.88,6,2008,135000,0,2026,8,20
송파구,방이동,신구블레스밸리,115.17,12,2004,90000,80,2026,8,17
송파구,문정동,힐스테이트e편한세상문정,59.94,16,2024,61000,90,2026,8,20
송파구,신천동,롯데캐슬골드,148.15,21,2005,150000,0,2026,8,19
송파구,잠실동,레이크팰리스,116.19,4,2006,125500,0,2026,8,17
송파구,방이동,코오롱아파트,84.95,6,1991,60000,80,2026,8,20
송파구,장지동,송파파인타운1단지,84.94,8,2010,51870,0,2026,8,20
송파구,거여동,송파시그니처롯데캐슬,39.9,5,2021,16240,40,2026,8,20
송파구,풍납동,씨티극동1,84.22,17,1998,48000,17,2026,8,20
송파구,풍납동,토성현대,49.14,6,1986,10000,68,2026,8,6
송파구,장지동,힐스테이트송파위례,101.8,18,2016,94000,30,2026,8,20
송파구,잠실동,리센츠,84.99,16,2008,120000,50,2026,8,20
송파구,잠실동,잠실엘스,84.8,13,2008,20000,420,2026,8,20
송파구,석촌동,석촌,96.35,2,2002,60000,0,2026,8,20
송파구,문정동,올림픽훼밀리타운,84.705,11,1988,50000,160,2026,8,8
송파구,잠실동,리센츠,84.99,4,2008,120750,0,2026,8,20
송파구,오금동,송파레미니스2단지,49.55,12,2018,5591,31,2026,8,20
송파구,가락동,래미안파크팰리스,59.968,4,2007,48000,130,2026,8,16
송파구,문정동,올림픽훼밀리타운,117.585,15,1988,88200,0,2026,8,13
송파구,방이동,올림픽선수기자촌3단지,100.31,7,1988,50000,200,2026,8,20
송파구,오금동,송파레미니스2단지,49.31,2,2018,8800,13,2026,8,20
송파구,가락동,현대(60동),82.16,4,1991,55500,0,2026,8,20
송파구,송파동,송파센텀레이크,74.9683,7,2024,82000,16,2026,8,18
송파구,잠실동,레이크팰리스,59.97,25,2006,110000,0,2026,8,17
송파구,신천동,장미1,82.45,12,1979,63000,0,2026,8,15
송파구,거여동,송파시그니처롯데캐슬,39.9,2,2021,21990,59,2026,8,20
송파구,문정동,문정시영,39.69,5,1989,30000,0,2026,8,15
송파구,가락동,"가락3차쌍용스윗닷홈101동,102동",84.82,3,2005,73500,0,2026,8,19
송파구,장지동,위례24단지(꿈에그린),51.82,14,2013,55650,0,2026,8,19
송파구,장지동,송파와이즈더샵,96.7562,14,2016,30000,257,2026,8,14
송파구,거여동,송파시그니처롯데캐슬,39.9,3,2021,16240,40,2026,8,19
송파구,가락동,헬리오시티,84.96,6,2018,135000,0,2026,8,19
송파구,가락동,헬리오시티,110.66,4,2018,140000,70,2026,8,19
송파구,오금동,송파레미니스2단지,39.67,8,2018,3720,24,2026,8,19
송파구,잠실동,트리지움,59.88,18,2007,120000,0,2026,8,19
송파구,오금동,송파레미니스2단지,59.85,11,2018,6883,38,2026,8,19
송파구,장지동,위례포레샤인23단지,74.95,8,2017,54366,0,2026,8,19
송파구,가락동,헬리오시티,110.66,4,2018,165000,0,2026,8,19
송파구,거여동,거여2단지효성아파트,134.88,1,1997,66000,0,2026,8,19
송파구,잠실동,주공아파트 5단지,76.5,7,1978,5000,220,2026,8,19
송파구,장지동,송파파인타운6단지,84.94,11,2008,51870,0,2026,8,19
송파구,풍납동,드림스페이스II,19.67,3,2014,1000,78,2026,8,14
송파구,잠실동,리센츠,84.99,27,2008,40000,450,2026,8,17
송파구,가락동,대림,69.74,10,1988,47250,0,2026,8,19
송파구,오금동,송파레미니스2단지,59.87,13,2018,10808,16,2026,8,18
송파구,오금동,송파레미니스2단지,49.55,23,2018,8800,13,2026,8,19
송파구,오금동,송파레미니스2단지,49.55,17,2018,8800,13,2026,8,18
송파구,오금동,송파레미니스2단지,59.85,6,2018,10808,16,2026,8,18
송파구,오금동,송파레미니스2단지,59.87,21,2018,10808,16,2026,8,19
송파구,오금동,송파레미니스2단지,59.87,20,2018,10808,16,2026,8,19
송파구,오금동,송파레미니스2단지,39.67,10,2018,6148,10,2026,8,18
송파구,오금동,송파레미니스2단지,49.55,17,2018,8800,13,2026,8,18
송파구,오금동,송파레미니스2단지,39.67,13,2018,6148,10,2026,8,18
송파구,오금동,송파레미니스2단지,59.85,3,2018,10808,16,2026,8,18
송파구,오금동,송파레미니스2단지,59.87,22,2018,10808,16,2026,8,18
송파구,오금동,송파레미니스2단지,49.31,2,2018,8959,13,2026,8,19
송파구,오금동,송파레미니스2단지,59.85,14,2018,10808,16,2026,8,18
송파구,오금동,송파레미니스2단지,59.85,15,2018,11496,20,2026,8,19
송파구,신천동,파크리오,144.77,22,2008,141000,0,2026,8,8
송파구,오금동,송파레미니스2단지,59.85,10,2018,10808,16,2026,8,18
송파구,오금동,송파레미니스2단지,39.67,21,2018,6148,10,2026,8,18
송파구,오금동,송파레미니스2단지,49.55,3,2018,8800,13,2026,8,18
송파구,오금동,송파레미니스2단지,59.85,17,2018,10808,16,2026,8,18
송파구,오금동,송파레미니스2단지,59.85,19,2018,10808,16,2026,8,18
송파구,오금동,송파레미니스2단지,49.55,5,2018,8800,13,2026,8,19
송파구,신천동,잠실푸르지오월드마크,112.25,10,2013,131200,0,2026,8,19
송파구,가락동,헬리오시티,59.96,10,2018,115000,0,2026,8,15
송파구,거여동,위례포레샤인18단지,84.73,18,2020,51082,0,2026,8,19
송파구,잠실동,잠실엘스,119.93,19,2008,120000,280,2026,8,19
송파구,장지동,위례포레샤인23단지,74.95,9,2017,54366,0,2026,8,19
송파구,오금동,송파레미니스2단지,39.67,7,2018,6148,10,2026,8,18
송파구,오금동,상아2차아파트,60,12,1988,50000,0,2026,8,18
송파구,문정동,힐스테이트e편한세상문정,59.94,5,2024,60000,100,2026,8,19
송파구,거여동,위례포레샤인18단지,84.73,3,2020,51948,0,2026,8,19
송파구,거여동,위례포레샤인18단지,84.73,22,2020,51948,0,2026,8,19
송파구,잠실동,트리지움,59.88,18,2007,73500,32,2026,8,19
송파구,오금동,송파레미니스2단지,59.85,12,2018,6883,38,2026,8,19
