구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
강남구,세곡동,강남신동아파밀리에1단지,49.74,8,2011,3800,37,2026,5,27
강남구,역삼동,e-편한세상,84.991,14,2005,145000,0,2026,5,22
강남구,세곡동,강남신동아파밀리에1단지,49.74,8,2011,4792,35,2026,5,27
강남구,논현동,더원센트럴,27.09,8,2018,14000,120,2026,5,27
강남구,도곡동,럭키(963),84.97,15,1995,93000,0,2026,5,27
강남구,삼성동,삼성풍림2차아파트,59.94,6,1998,73000,0,2026,5,22
강남구,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,5,1983,80000,0,2026,5,19
강남구,논현동,"청학아파트에이동,비동,씨동",85.12,4,1976,50000,0,2026,5,12
강남구,대치동,대치아이파크,84.98,4,2008,30000,540,2026,5,9
강남구,삼성동,래미안라클래시,59.99,8,2021,20276,144,2026,5,27
강남구,역삼동,개나리SK뷰,127.27,20,2012,200000,0,2026,5,22
강남구,세곡동,강남신동아파밀리에1단지,49.74,8,2011,4792,35,2026,5,27
강남구,삼성동,삼성동센트럴아이파크,103.32,26,2018,200000,50,2026,5,15
강남구,대치동,은마,76.79,2,1979,67200,0,2026,5,25
강남구,일원동,래미안 개포 루체하임,84.99,16,2018,148000,0,2026,5,27
강남구,대치동,대치삼성,59.88,8,2000,55000,220,2026,5,21
강남구,일원동,상록수,84.95,3,1993,88000,0,2026,5,12
강남구,개포동,개포래미안포레스트,59.92,17,2020,89783,40,2026,5,23
강남구,자곡동,강남한양수자인(4단지),59.97,9,2014,15924,9,2026,5,27
강남구,일원동,디에이치자이개포,76.48,13,2021,136500,0,2026,5,23
강남구,개포동,삼익대청아파트,51.12,2,1992,62000,0,2026,5,25
강남구,개포동,삼익대청아파트,60,1,1992,68250,0,2026,5,27
강남구,대치동,한보미도맨션1,128.01,9,1983,143500,0,2026,5,27
강남구,자곡동,강남한양수자인(4단지),84.89,6,2014,35753,0,2026,5,27
강남구,역삼동,동부센트레빌,84.97,5,1998,74500,190,2026,5,27
강남구,압구정동,"현대1차(12,13,21,22,31,32,33동)",131.48,8,1976,140000,0,2026,5,15
강남구,자곡동,래미안포레,59.97,8,2014,29015,0,2026,5,27
강남구,청담동,청담자이,82.952,12,2011,143000,0,2026,5,14
강남구,수서동,강남데시앙포레,84.92,13,2014,20000,300,2026,5,22
강남구,대치동,쌍용대치2,120.76,8,1983,40000,300,2026,5,6
강남구,개포동,성원대치2단지아파트,33.18,14,1992,40000,0,2026,5,15
강남구,역삼동,대명벨리온,17.684,6,2012,14000,0,2026,5,27
강남구,개포동,성원대치2단지아파트,33.18,13,1992,3000,160,2026,5,9
강남구,대치동,대치아이파크,84.93,13,2008,85000,280,2026,5,27
강남구,자곡동,강남한양수자인(4단지),59.97,2,2014,11241,19,2026,5,27
강남구,일원동,디에이치포레센트,101.94,21,2021,125000,160,2026,5,11
강남구,세곡동,강남신동아파밀리에1단지,49.74,4,2011,4792,35,2026,5,27
강남구,압구정동,한양5,102.35,10,1979,40000,90,2026,5,22
강남구,역삼동,역삼푸르지오,84.9097,14,2006,30000,400,2026,5,27
강남구,자곡동,래미안포레,59.92,9,2014,29015,0,2026,5,27
강남구,수서동,까치마을,49.5,5,1993,52500,0,2026,5,8
강남구,도곡동,도곡렉슬,84.9984,13,2006,150000,0,2026,5,23
강남구,개포동,개포자이프레지던스,84.5978,29,2023,30000,500,2026,5,16
강남구,자곡동,래미안포레,59.97,5,2014,29015,0,2026,5,26
강남구,압구정동,"현대6차(78~81,83,84,86,87동)",144.2,4,1978,50000,400,2026,5,23
강남구,대치동,개포우성1,127.61,12,1983,140000,0,2026,5,13
강남구,개포동,성원대치2단지아파트,39.53,8,1992,37800,0,2026,5,25
강남구,일원동,디에이치포레센트,59.92,1,2021,30670,44,2026,5,26
강남구,개포동,성원대치2단지아파트,49.86,8,1992,20000,160,2026,5,23
강남구,일원동,디에이치자이개포,84.64,16,2021,165000,0,2026,5,22
강남구,청담동,청담자이,49.618,30,2011,94500,0,2026,5,23
강남구,대치동,대치삼성,97.35,9,2000,60000,370,2026,5,26
강남구,청담동,청담린든그로브,84.9979,1,2017,130000,0,2026,5,1
강남구,개포동,삼익대청아파트,60,14,1992,80000,0,2026,5,23
강남구,자곡동,래미안포레,84.85,6,2014,35753,0,2026,5,26
강남구,대치동,은마,84.43,13,1979,59000,120,2026,5,26
강남구,자곡동,강남한양수자인(4단지),84.89,8,2014,35753,0,2026,5,26
강남구,개포동,래미안블레스티지,59.837,20,2019,60000,179,2026,5,22
강남구,역삼동,원에디션강남,49.6878,10,2024,84000,55,2026,5,21
강남구,수서동,신동아,39.51,10,1992,30000,70,2026,5,5
강남구,자곡동,강남한양수자인(4단지),59.93,8,2014,11022,20,2026,5,26
강남구,자곡동,래미안포레,84.85,7,2014,35753,0,2026,5,26
강남구,역삼동,e-편한세상,59.606,9,2005,94500,0,2026,5,25
강남구,대치동,대치삼성,97.35,4,2000,150000,0,2026,5,9
강남구,청담동,청담현대3차아파트,109.53,9,1999,120000,0,2026,5,7
강남구,자곡동,래미안포레,84.85,9,2014,35753,0,2026,5,27
강남구,율현동,강남한신휴플러스6단지,59.98,5,2015,63000,0,2026,5,19
강남구,역삼동,e-편한세상,84.991,8,2005,10000,480,2026,5,23
강남구,대치동,개포우성2,127.78,9,1984,165000,0,2026,5,14
강남구,도곡동,한신엠비씨,84.74,5,1988,87000,50,2026,5,23
강남구,삼성동,우정에쉐르2,59.54,6,2004,4000,260,2026,5,26
강남구,대치동,은마,84.43,14,1979,70000,0,2026,5,23
강남구,자곡동,강남한양수자인(4단지),59.93,3,2014,16958,19,2026,5,26
강남구,자곡동,강남자곡 힐스테이트,59.93,9,2015,23595,0,2026,5,26
강남구,역삼동,e-편한세상,59.606,23,2005,114000,0,2026,5,20
강남구,대치동,한보미도맨션1,84.48,9,1983,110000,0,2026,5,14
강남구,자곡동,래미안포레,59.97,8,2014,29015,0,2026,5,26
강남구,일원동,수서,59.94,2,1992,5000,179,2026,5,23
강남구,압구정동,미성2차,140.9,7,1987,30000,520,2026,5,14
강남구,삼성동,레미안삼성1차(101동),101.34,4,2005,115000,0,2026,5,15
강남구,대치동,한보미도맨션2,126.33,8,1985,133000,0,2026,5,8
강남구,역삼동,원에디션강남,39.2805,7,2024,30000,245,2026,5,26
강남구,압구정동,미성1차,106.48,1,1982,10000,450,2026,5,24
강남구,대치동,풍림아이원4차(1007-2),111.54,10,2004,113000,0,2026,5,16
강남구,개포동,상지리츠빌,161.07,7,2003,2000,833,2026,5,20
강남구,수서동,까치마을,49.5,1,1993,47775,0,2026,5,21
강남구,삼성동,풍림(1차),113,1,1998,99000,0,2026,5,26
강남구,역삼동,역삼래미안,80.87,16,2005,10000,442,2026,5,12
강남구,개포동,개포래미안포레스트,84.83,23,2020,106000,40,2026,5,21
강남구,대치동,대치아이파크,84.98,14,2008,160000,0,2026,5,23
강남구,삼성동,현대아파트101동,84.87,16,1999,65000,160,2026,5,18
강남구,개포동,개포래미안포레스트,59.92,11,2020,105000,0,2026,5,23
강남구,일원동,푸른마을아파트101동~111동,84.93,12,1994,80000,0,2026,5,16
강남구,일원동,상록스타힐스,59.963,17,2022,12499,146,2026,5,18
강남구,수서동,강남데시앙포레,101.81,5,2014,130000,0,2026,5,22
강남구,도곡동,타워팰리스2,162.6,20,2003,245000,0,2026,5,15
강남구,도곡동,타워팰리스1,301.47,59,2002,300000,1000,2026,5,22
강남구,대치동,은마,76.79,12,1979,40000,130,2026,5,21
강남구,압구정동,현대65동(대림아크로빌아파트),243.23,2,1979,304500,0,2026,5,15
강남구,자곡동,래미안포레,59.97,8,2014,29015,0,2026,5,26
강남구,도곡동,타워팰리스3,124.641,34,2004,20000,750,2026,5,22
강남구,대치동,대우아이빌명문가(891-23),34.2,10,2004,26000,0,2026,5,20
강남구,개포동,개포자이프레지던스,84.5978,15,2023,73500,220,2026,5,23
강남구,삼성동,현대힐스테이트2단지,84.236,3,2008,120000,0,2026,5,22
강남구,역삼동,강남역우정에쉐르,17.23,7,2004,18000,10,2026,5,26
강남구,대치동,동부센트레빌,145.83,11,2005,240000,40,2026,5,26
강남구,대치동,대치르엘,35.9645,2,2021,17028,24,2026,5,26
강남구,자곡동,래미안포레,84.85,4,2014,35753,0,2026,5,26
강남구,도곡동,타워팰리스2,144.63,26,2003,230000,0,2026,5,17
강남구,압구정동,미성1차,105.65,12,1982,99700,0,2026,5,22
강남구,일원동,상록스타힐스,18.877,3,2022,3929,46,2026,5,7
강남구,대치동,선경2차(8동-12동),84.55,9,1985,120000,0,2026,5,16
강남구,일원동,디에이치자이개포,44.84,6,2021,22140,40,2026,5,26
강남구,수서동,수서한아름,129.45,10,1993,50000,190,2026,5,15
강남구,삼성동,LG선릉에클라트(B),36.35,14,2004,2000,140,2026,5,15
강남구,수서동,수서6,39.93,3,1992,803,11,2026,5,26
강남구,개포동,디에이치아너힐즈,76.1709,5,2019,10000,500,2026,5,26
강남구,개포동,삼익대청아파트,60,8,1992,73500,0,2026,5,26
강남구,도곡동,도곡렉슬,84.9231,15,2006,150000,0,2026,5,23
강남구,도곡동,도곡렉슬,84.9984,16,2006,115000,100,2026,5,9
강남구,도곡동,도곡렉슬,134.9023,9,2006,210000,0,2026,5,10
강남구,일원동,수서,59.96,15,1992,57750,0,2026,5,11
강남구,도곡동,도곡렉슬,59.9772,2,2006,70000,63,2026,5,22
강남구,삼성동,삼성동힐스테이트 1단지,84.236,13,2008,100000,120,2026,5,15
강남구,대치동,대치아이파크,59.96,7,2008,80000,160,2026,5,23
강남구,율현동,강남한신휴플러스6단지,84.83,8,2015,82000,0,2026,5,16
강남구,대치동,은마,76.79,5,1979,10000,250,2026,5,1
강남구,개포동,디에이치아너힐즈,84.6348,8,2019,160000,0,2026,5,22
강남구,역삼동,e-편한세상,84.675,19,2005,120700,0,2026,5,26
강남구,역삼동,에벤에셀빌라트,102.86,5,2001,70000,0,2026,5,23
강남구,역삼동,이스턴오피스텔,14.92,9,2014,1000,85,2026,5,14
강남구,개포동,개포6차우성아파트1동~8동,54.98,4,1987,35000,0,2026,5,23
강남구,청담동,청담3차이-편한세상(301동),84.97,3,2007,107100,0,2026,5,23
강남구,자곡동,래미안포레,59.97,11,2014,29015,0,2026,5,26
강남구,도곡동,아카데미스위트1,122.07,35,2004,150000,0,2026,5,21
강남구,수서동,까치마을,49.5,1,1993,25000,109,2026,5,23
강남구,개포동,래미안블레스티지,113.96,29,2019,200000,0,2026,5,25
강남구,대치동,대치삼성,97.35,14,2000,150000,0,2026,5,18
강남구,대치동,선경2차(8동-12동),84.55,13,1985,42000,280,2026,5,26
강남구,압구정동,"현대6차(78~81,83,84,86,87동)",144.2,7,1978,136500,0,2026,5,23
강남구,청담동,휴먼스타빌,39.95,8,2005,5000,220,2026,5,16
강남구,수서동,까치마을,34.44,11,1993,5000,105,2026,5,12
강남구,자곡동,래미안포레,59.71,5,2014,29015,0,2026,5,21
강남구,자곡동,래미안포레,84.83,10,2014,35753,0,2026,5,26
강남구,자곡동,강남자곡아이파크,84.92,9,2014,85000,0,2026,5,7
강남구,압구정동,한양5,100.5,3,1979,85000,0,2026,5,15
강남구,자곡동,래미안포레,84.85,4,2014,35753,0,2026,5,26
강남구,수서동,삼성,84.97,12,1997,100000,0,2026,5,23
강남구,자곡동,래미안포레,59.97,6,2014,29015,0,2026,5,22
강남구,개포동,개포우성3차,104.43,2,1984,76250,20,2026,5,23
강남구,도곡동,도곡렉슬,59.9772,17,2006,89200,0,2026,5,20
강남구,역삼동,역삼센트럴2차아이파크,19.685,4,2022,30000,0,2026,5,22
강남구,개포동,현대아파트3,163.85,5,1986,140000,0,2026,5,8
강남구,수서동,신동아,33.18,11,1992,45000,0,2026,5,24
강남구,역삼동,강남센트럴아이파크,84.915,17,2022,80000,320,2026,5,9
강남구,자곡동,래미안포레,59.71,5,2014,29015,0,2026,5,26
강남구,개포동,개포자이프레지던스,59.8363,11,2023,80000,220,2026,5,25
강남구,일원동,디에이치자이개포,84.71,6,2021,126000,105,2026,5,23
강남구,도곡동,경남,84.94,11,2005,105000,0,2026,5,20
강남구,자곡동,래미안포레,59.92,2,2014,29015,0,2026,5,18
강남구,자곡동,강남한양수자인(4단지),49.94,7,2014,5642,39,2026,5,22
강남구,수서동,신동아,33.18,13,1992,2000,135,2026,5,18
강남구,수서동,신동아,33.18,3,1992,12000,100,2026,5,23
강남구,대치동,삼성2차,162.51,2,1999,80000,250,2026,5,21
강남구,도곡동,삼성,84.81,2,1994,110000,0,2026,5,9
강남구,일원동,수서,39.98,10,1992,5000,155,2026,5,2
강남구,삼성동,레미안삼성1차(101동),125.8,4,2005,140000,0,2026,5,22
강남구,개포동,성원대치2단지아파트,49.86,6,1992,52500,0,2026,5,22
강남구,자곡동,래미안포레,84.99,10,2014,84000,0,2026,5,16
강남구,대치동,래미안대치하이스턴,110.39,10,1989,170000,0,2026,5,22
강남구,개포동,성원대치2단지아파트,49.86,2,1992,45000,80,2026,5,15
강남구,개포동,경남1,123.28,8,1984,90000,120,2026,5,19
강남구,도곡동,타워팰리스3,124.641,36,2004,20000,720,2026,5,22
강남구,삼성동,엘에이치삼성도시형생활주택,29.08,7,2013,2000,130,2026,5,1
강남구,자곡동,래미안포레,59.88,1,2014,29015,0,2026,5,22
강남구,역삼동,에스케이허브젠,84.99,13,2005,5000,360,2026,5,7
강남구,청담동,삼환(101동),84.76,2,1999,10000,330,2026,5,22
강남구,삼성동,현대힐스테이트2단지,84.349,6,2008,75000,200,2026,5,22
강남구,자곡동,래미안포레,59.92,6,2014,29015,0,2026,5,22
강남구,역삼동,래미안그레이튼(진달래2차),84.81,19,2010,80000,200,2026,5,16
강남구,역삼동,진넥스빌2,23.85,7,2003,1000,80,2026,5,13
강남구,역삼동,래미안그레이튼,59.97,2,2009,37132,0,2026,5,22
강남구,개포동,개포자이프레지던스,114.8054,28,2023,270000,0,2026,5,20
강남구,역삼동,e-편한세상,59.606,14,2005,115000,0,2026,5,22
강남구,대치동,래미안대치팰리스,84.99,17,2015,170000,80,2026,5,22
강남구,수서동,까치마을,49.5,5,1993,68000,0,2026,5,21
강남구,역삼동,래미안그레이튼,59.97,1,2009,62107,0,2026,5,22
강남구,도곡동,도곡렉슬,59.9818,2,2006,100000,70,2026,5,18
강남구,자곡동,강남한양수자인(4단지),59.93,5,2014,13933,4,2026,5,22
강남구,수서동,까치마을,34.44,15,1993,5000,106,2026,5,12
강남구,압구정동,미성2차,74.4,16,1987,73500,0,2026,5,16
강남구,대치동,은마,84.43,11,1979,40000,159,2026,5,21
강남구,도곡동,한신엠비씨,58.46,1,1988,59850,0,2026,5,22
강남구,자곡동,래미안포레,49.94,10,2014,9610,15,2026,5,21
강남구,청담동,청담현대3차아파트,59.95,17,1999,78000,0,2026,5,22
강남구,수서동,까치마을,49.5,4,1993,47000,0,2026,5,20
강남구,자곡동,래미안포레,59.88,4,2014,29015,0,2026,5,22
강남구,개포동,성원대치2단지아파트,49.86,4,1992,60000,0,2026,5,7
강남구,삼성동,노바삼성,15,5,2023,300,120,2026,5,22
강남구,신사동,로데오현대,84.96,4,1998,90000,0,2026,5,16
강남구,압구정동,현대4차저층(51~56동),117.91,2,1977,128000,0,2026,5,19
강남구,자곡동,강남한양수자인(4단지),84.89,5,2014,35753,0,2026,5,22
강남구,자곡동,래미안포레,59.97,10,2014,29015,0,2026,5,21
강남구,개포동,뉴현대파크빌,83.46,2,2001,60000,0,2026,5,21
강남구,자곡동,래미안강남힐즈,91.96,5,2014,10000,350,2026,5,18
강남구,자곡동,강남자곡 힐스테이트,74.8,6,2015,65000,0,2026,5,22
강남구,자곡동,래미안포레,59.92,6,2014,29015,0,2026,5,22
강남구,역삼동,대우디오빌플러스,43.99,3,2004,36700,0,2026,5,16
강남구,자곡동,강남한양수자인(4단지),49.94,7,2014,9877,16,2026,5,22
강남구,자곡동,강남한양수자인(4단지),49.94,6,2014,7157,51,2026,5,22
강남구,수서동,까치마을,34.44,11,1993,42000,0,2026,5,22
강남구,역삼동,e-편한세상,59.606,7,2005,10000,355,2026,5,22
강남구,개포동,래미안블레스티지,84.943,9,2019,145000,0,2026,5,16
강남구,역삼동,역삼동우정에쉐르1,57.98,5,2004,2500,177,2026,5,7
강남구,논현동,두산위브2단지,84.721,10,2004,95000,0,2026,5,21
강남구,도곡동,삼익,104.01,3,1983,70000,90,2026,5,21
강남구,자곡동,래미안포레,59.97,9,2014,29015,0,2026,5,22
강남구,도곡동,럭키(963),124.1,1,1995,20000,360,2026,5,12
강남구,삼성동,삼성동롯데아파트,84.87,6,2000,93700,0,2026,5,8
강남구,자곡동,래미안포레,59.92,11,2014,34818,0,2026,5,22
강남구,자곡동,래미안포레,49.94,9,2014,3219,41,2026,5,21
강남구,삼성동,청구아파트,84.99,7,1992,68000,0,2026,5,4
강남구,자곡동,래미안포레,49.94,7,2014,6017,35,2026,5,22
강남구,역삼동,이스턴오피스텔,15.25,14,2014,16600,10,2026,5,22
강남구,자곡동,래미안포레,59.92,5,2014,29015,0,2026,5,22
강남구,개포동,성원대치2단지아파트,33.18,11,1992,39000,0,2026,5,22
강남구,도곡동,도곡렉슬,59.9203,18,2006,87000,16,2026,5,21
강남구,수서동,수서한아름,163.68,12,1993,140000,0,2026,5,1
강남구,도곡동,도곡렉슬,84.9231,11,2006,140000,70,2026,5,21
강남구,자곡동,래미안포레,59.97,6,2014,39583,0,2026,5,21
강남구,자곡동,강남한양수자인(4단지),49.94,8,2014,5642,39,2026,5,22
강남구,개포동,삼익대청아파트,39.53,4,1992,50000,0,2026,5,21
강남구,자곡동,강남한양수자인(4단지),59.93,3,2014,14303,2,2026,5,22
강남구,자곡동,래미안포레,84.85,9,2014,35753,0,2026,5,22
강남구,개포동,디에이치아너힐즈,59.7479,20,2019,80000,160,2026,5,20
강남구,자곡동,강남한양수자인(4단지),59.97,6,2014,15627,11,2026,5,21
강남구,삼성동,대우멤버스카운티501,119.41,4,2005,60000,296,2026,5,21
강남구,자곡동,래미안포레,59.92,6,2014,29015,0,2026,5,22
강남구,압구정동,한양3,116.94,13,1978,95000,0,2026,5,9
강남구,대치동,은마,84.43,10,1979,38000,165,2026,5,21
강남구,자곡동,강남한양수자인(4단지),84.89,3,2014,35753,0,2026,5,21
강남구,삼성동,풍림(1차),59.7,17,1998,70000,0,2026,5,16
강남구,세곡동,세곡리엔파크(4단지),59.75,9,2011,17477,0,2026,5,21
강남구,자곡동,래미안포레,59.92,5,2014,29015,0,2026,5,21
강남구,역삼동,한스빌(836),41.95,8,1996,2000,120,2026,5,8
강남구,개포동,개포래미안포레스트,84.86,5,2020,133000,0,2026,5,9
강남구,자곡동,래미안포레,59.92,6,2014,29015,0,2026,5,21
강남구,삼성동,삼성동힐스테이트 1단지,84.349,13,2008,5000,460,2026,5,21
강남구,자곡동,래미안포레,49.94,8,2014,12103,1,2026,5,21
강남구,자곡동,강남한양수자인(4단지),59.88,2,2014,6728,44,2026,5,21
