구,법정동,아파트명,전용면적,층,건축년도,보증금,월세,년,월,일
노원구,상계동,상계주공3(고층),58.01,7,1987,31000,0,2026,8,29
노원구,중계동,중계그린1단지,49.5,3,1990,35000,0,2026,8,29
노원구,월계동,한진한화그랑빌,59.94,9,2002,44000,0,2026,8,29
노원구,상계동,상계주공14(고층),41.3,1,1989,23000,0,2026,8,28
노원구,상계동,상계주공2(고층),32.39,2,1987,5000,40,2026,8,16
노원구,상계동,"상계주공15(고층,공무원임대)",41.3,4,1988,13890,0,2026,8,31
노원구,월계동,한진한화그랑빌,59.94,7,2002,36220,0,2026,8,30
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,13,1988,17103,0,2026,8,18
노원구,월계동,녹천역두산위브아파트,84.8218,1,2017,52500,0,2026,8,8
노원구,하계동,장미(시영6),39.78,10,1989,1000,84,2026,8,24
노원구,상계동,상계주공3(고층),58.01,4,1987,30000,0,2026,8,10
노원구,상계동,상계주공2(고층),60.5,8,1987,34000,0,2026,8,29
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,1,1988,15392,0,2026,8,31
노원구,상계동,상계주공14(고층),41.3,8,1989,2000,100,2026,8,17
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,15,1988,13682,10,2026,8,30
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,4,1988,17103,0,2026,8,29
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,7,1988,11972,15,2026,8,28
노원구,월계동,삼호3,59.22,6,1986,23000,0,2026,8,29
노원구,상계동,상계주공3(고층),73.94,3,1987,50000,0,2026,8,13
노원구,중계동,금호타운(583),59.52,13,1997,37800,0,2026,8,19
노원구,상계동,보람아파트,44.33,1,1988,21000,0,2026,8,26
노원구,공릉동,풍림아파트A,84.99,9,2001,30000,120,2026,8,22
노원구,상계동,상계주공4(고층),32.39,6,1988,23000,0,2026,8,22
노원구,하계동,벽산,57.71,5,1988,38000,0,2026,8,26
노원구,중계동,성원1,59.75,13,1996,60000,0,2026,8,28
노원구,월계동,삼호3,59.22,1,1986,10000,70,2026,8,28
노원구,중계동,중계3우성,59.94,1,1999,39900,0,2026,8,12
노원구,상계동,청암2단지,49.77,13,2001,13000,45,2026,8,21
노원구,공릉동,태릉입구역이니티움,47.02,8,2024,18700,67,2026,8,23
노원구,월계동,주공2,44.52,5,1992,20000,0,2026,8,28
노원구,월계동,미륭,51.48,13,1986,14500,0,2026,8,28
노원구,상계동,보람아파트,79.25,4,1988,30000,0,2026,8,20
노원구,상계동,보람아파트,79.25,2,1988,12000,140,2026,8,8
노원구,공릉동,비선아파트,48.6,1,1999,1000,116,2026,8,22
노원구,월계동,미성,50.14,4,1986,22000,0,2026,8,27
노원구,중계동,주공4,45.77,10,1991,2000,100,2026,8,25
노원구,상계동,상계주공10(고층),58.01,2,1988,5000,120,2026,8,17
노원구,중계동,중계그린1단지,49.5,11,1990,35000,0,2026,8,27
노원구,하계동,한신1,27,15,1988,15500,0,2026,8,27
노원구,상계동,포레나노원,84.9084,27,2020,20000,260,2026,8,28
노원구,중계동,롯데우성,115.26,3,1993,93000,0,2026,8,22
노원구,상계동,상계주공2(고층),32.39,15,1987,1000,90,2026,8,8
노원구,월계동,미성,33.28,2,1986,20000,0,2026,8,26
노원구,상계동,벽산,43.35,1,1989,23000,0,2026,8,27
노원구,상계동,상계주공3(고층),58.01,10,1987,30000,0,2026,8,27
노원구,상계동,상계주공13(고층),41.3,4,1989,13800,0,2026,8,6
노원구,공릉동,화랑타운아파트,84.65,9,2000,20000,140,2026,8,24
노원구,중계동,상아,84.97,15,1989,58000,0,2026,8,22
노원구,상계동,상계불암대림,84.96,7,2000,63000,0,2026,8,27
노원구,공릉동,풍림아파트B,31.32,3,2001,1000,58,2026,8,28
노원구,월계동,삼호3,59.22,10,1986,32000,0,2026,8,25
노원구,월계동,삼호4,50.18,3,1987,2000,120,2026,8,26
노원구,월계동,미성,33.28,5,1986,13860,0,2026,8,28
노원구,월계동,미륭,51.48,13,1986,18522,0,2026,8,28
노원구,중계동,중계그린1단지,39.78,8,1990,2000,110,2026,8,20
노원구,상계동,상계주공1(고층),41.3,7,1988,10000,30,2026,8,22
노원구,월계동,성원(사슴4),49.92,2,1995,2000,75,2026,8,3
노원구,중계동,주공5,58.46,4,1992,28350,0,2026,8,28
노원구,상계동,상계주공5(저층),31.98,4,1987,1000,50,2026,8,27
노원구,월계동,초안산쌍용스윗닷홈,84.69,10,2006,42000,0,2026,8,15
노원구,상계동,상계주공5(저층),31.98,3,1987,1000,50,2026,8,28
노원구,월계동,삼호4,59.49,1,1987,6000,90,2026,8,28
노원구,상계동,상계주공10(고층),45.9,11,1988,18000,0,2026,8,28
노원구,상계동,상계주공10(고층),45.9,8,1988,22000,0,2026,8,28
노원구,상계동,상계주공11(고층),41.3,3,1988,25000,0,2026,8,27
노원구,중계동,주공5,44.52,15,1992,2000,100,2026,8,25
노원구,중계동,중계그린1단지,39.78,3,1990,2000,79,2026,8,22
노원구,상계동,상계주공11(고층),58.01,12,1988,17000,25,2026,8,8
노원구,월계동,미성,50.14,1,1986,28000,0,2026,8,27
노원구,중계동,대림벽산(363),141.45,6,1993,93000,0,2026,8,25
노원구,상계동,상계주공10(고층),49.94,11,1988,3000,84,2026,8,23
노원구,상계동,은빛2단지,59.95,9,1998,5000,105,2026,8,27
노원구,상계동,상계주공6(고층),49.94,15,1988,21994,0,2026,8,24
노원구,중계동,주공5,76.51,1,1992,64000,0,2026,8,22
노원구,중계동,주공5,38.64,13,1992,1000,70,2026,8,17
노원구,월계동,한진한화그랑빌,84.97,3,2002,70000,0,2026,8,12
노원구,중계동,중계무지개,59.26,10,1991,45000,0,2026,8,25
노원구,중계동,중계그린1단지,39.91,11,1990,29000,0,2026,8,27
노원구,중계동,중계무지개,59.26,7,1991,3000,115,2026,8,25
노원구,하계동,청솔(시영7),49.5,2,1989,36000,0,2026,8,27
노원구,공릉동,태강아파트(아이파크),49.6,6,1999,30000,23,2026,8,27
노원구,월계동,대동,114.45,12,1997,55000,0,2026,8,27
노원구,상계동,상계주공11(고층),68.86,9,1988,44000,0,2026,8,27
노원구,월계동,한진한화그랑빌,59.94,11,2002,15000,160,2026,8,13
노원구,상계동,상계주공16(고층),59.39,7,1988,26000,0,2026,8,22
노원구,중계동,중계그린1단지,59.22,14,1990,35700,0,2026,8,25
노원구,상계동,상계주공3(고층),58.01,15,1987,10000,100,2026,8,27
노원구,상계동,수락리버시티3단지,49.93,10,2009,7471,31,2026,8,20
노원구,상계동,상계주공4(고층),32.39,6,1988,23000,0,2026,8,22
노원구,월계동,주공2,38.64,9,1992,22000,0,2026,8,27
노원구,상계동,상계주공4(고층),32.39,14,1988,16800,0,2026,8,25
노원구,월계동,한진한화그랑빌,59.94,8,2002,41000,50,2026,8,24
노원구,중계동,주공5,44.52,9,1992,2000,70,2026,8,10
노원구,상계동,상계주공10(고층),66.56,5,1988,5000,110,2026,8,13
노원구,상계동,상계주공10(고층),49.94,2,1988,5000,110,2026,8,26
노원구,하계동,한신1,27,8,1988,20000,0,2026,8,22
노원구,월계동,미성,50.14,10,1986,30000,0,2026,8,26
노원구,상계동,한신1차,53.96,4,1987,5000,85,2026,8,7
노원구,중계동,주공6,44.1,7,1993,2000,62,2026,8,25
노원구,월계동,미륭,51.48,5,1986,20000,0,2026,8,22
노원구,중계동,주공6,44.1,2,1993,1000,75,2026,8,22
노원구,월계동,한진한화그랑빌,59.94,16,2002,50000,0,2026,8,6
노원구,월계동,녹천역두산위브아파트,39.6161,4,2017,3233,5,2026,8,26
노원구,상계동,상계주공2(저층),59.18,4,1987,26250,0,2026,8,26
노원구,월계동,미륭,51.48,9,1986,19400,0,2026,8,14
노원구,상계동,상계주공7(고층),41.3,7,1988,1000,95,2026,8,21
노원구,상계동,한신1차,53.96,3,1987,15000,40,2026,8,26
노원구,월계동,주공2,44.94,9,1992,1000,80,2026,8,20
노원구,상계동,상계주공3(고층),58.01,10,1987,31000,25,2026,8,26
노원구,공릉동,풍림아파트A,59.94,17,2001,40950,0,2026,8,22
노원구,상계동,희락,59.73,10,1997,29000,0,2026,8,25
노원구,중계동,진로유통조합대림,84.94,2,1992,50000,0,2026,8,25
노원구,상계동,상계주공6(고층),58.01,2,1988,15000,100,2026,8,23
노원구,상계동,상계주공14(고층),49.94,2,1989,30000,0,2026,8,26
노원구,월계동,미륭,51.48,9,1986,2000,90,2026,8,22
노원구,월계동,사슴3,49.5,8,1995,8000,60,2026,8,24
노원구,중계동,청구3,84.77,14,1996,2000,178,2026,8,26
노원구,중계동,주공5,38.64,4,1992,2000,85,2026,8,19
노원구,중계동,중계현대2,84.34,2,1991,49000,0,2026,8,26
노원구,월계동,삼호3,59.22,12,1986,37000,0,2026,8,22
노원구,월계동,한진한화그랑빌,59.94,16,2002,55000,0,2026,8,24
노원구,하계동,학여울청구,59.4,13,1999,20000,95,2026,8,26
노원구,월계동,주공2,44.94,5,1992,22000,0,2026,8,24
노원구,월계동,녹천역두산위브아파트,59.7828,5,2017,43050,0,2026,8,24
노원구,월계동,미륭,51.48,1,1986,2000,100,2026,8,24
노원구,월계동,미륭,51.48,7,1986,23000,0,2026,8,13
노원구,월계동,주공2,38.64,15,1992,17850,0,2026,8,5
노원구,상계동,미도,87.57,4,1988,20000,100,2026,8,26
노원구,월계동,성원(사슴4),49.92,5,1995,30000,0,2026,8,26
노원구,월계동,미성,33.28,4,1986,1000,70,2026,8,26
노원구,상계동,상계주공6(고층),49.94,9,1988,2000,120,2026,8,26
노원구,월계동,청백(774),39.84,11,1998,451,15,2026,8,26
노원구,중계동,주공8,49.72,6,1993,25460,0,2026,8,25
노원구,중계동,주공7,44.1,1,1993,3000,90,2026,8,1
노원구,상계동,동양엔파트,84.98,9,2003,47000,40,2026,8,14
노원구,중계동,염광,84.5,18,1996,65000,0,2026,8,8
노원구,상계동,소담빌,14.65,9,2014,500,60,2026,8,7
노원구,상계동,상계주공9(고층),41.3,14,1988,2000,81,2026,8,26
노원구,공릉동,삼익4단지아파트,49.5,8,1994,29400,0,2026,8,26
노원구,월계동,삼호4,59.49,13,1987,2000,89,2026,8,26
노원구,상계동,상계주공9(고층),45.9,7,1988,19500,0,2026,8,25
노원구,공릉동,(683-30),20,5,2019,15400,0,2026,8,24
노원구,공릉동,현대성우아파트,84.96,6,2000,27000,80,2026,8,21
노원구,중계동,주공2,44.52,13,1992,2000,100,2026,8,25
노원구,월계동,동원베네스트,59.854,12,2005,40000,0,2026,8,19
노원구,중계동,롯데우성,115.26,8,1993,70000,0,2026,8,12
노원구,하계동,건영,45.55,9,1988,1000,80,2026,8,22
노원구,상계동,상계주공2(고층),32.39,12,1987,23000,0,2026,8,25
노원구,상계동,은빛2단지,39.7,4,1998,2000,90,2026,8,24
노원구,월계동,초안산쌍용스윗닷홈,84.69,10,2006,43000,0,2026,8,19
노원구,상계동,상계주공14(고층),45.9,2,1989,15000,0,2026,8,22
노원구,중계동,주공5,44.52,15,1992,2000,100,2026,8,25
노원구,월계동,삼호3,59.22,1,1986,3000,130,2026,8,25
노원구,상계동,상계주공10(고층),68.86,1,1988,29169,0,2026,8,1
노원구,상계동,상계주공12(고층),61.52,3,1988,33000,0,2026,8,25
노원구,상계동,상계주공9(고층),58.01,2,1988,15000,100,2026,8,11
노원구,상계동,포레나노원,84.9084,9,2020,70000,0,2026,8,5
노원구,월계동,세양청마루,84.957,5,2005,23000,50,2026,8,16
노원구,월계동,주공2,38.64,1,1992,22000,0,2026,8,11
노원구,상계동,보람아파트,44.33,14,1988,2500,84,2026,8,20
노원구,하계동,장미(시영6),49.5,9,1989,3000,80,2026,8,25
노원구,상계동,상계주공14(고층),41.3,3,1989,7000,50,2026,8,15
노원구,공릉동,시영3차(라이프)아파트,39.6,10,1994,17850,4,2026,8,21
노원구,상계동,상계주공1(고층),68.86,5,1988,5000,127,2026,8,7
노원구,월계동,미성,33.28,2,1986,2000,60,2026,8,25
노원구,월계동,사슴3,39.6,6,1995,18500,0,2026,8,22
노원구,하계동,한신1,27,2,1988,1000,75,2026,8,18
노원구,상계동,상계주공7(고층),49.94,11,1988,3000,120,2026,8,21
노원구,월계동,풍림아이원,84.303,7,2005,64000,0,2026,8,24
노원구,하계동,장미(시영6),49.5,5,1989,5000,90,2026,8,20
노원구,월계동,삼호4,50.18,2,1987,28000,0,2026,8,24
노원구,중계동,신동아(366),115.35,13,1993,51500,150,2026,8,22
노원구,상계동,대림,93.75,15,1988,42200,0,2026,8,23
노원구,월계동,사슴3,39.6,7,1995,2000,90,2026,8,1
노원구,중계동,주공4,59.39,10,1991,42000,0,2026,8,14
노원구,상계동,상계주공6(고층),58.01,7,1988,5250,95,2026,8,18
노원구,상계동,상계주공9(고층),49.94,12,1988,23000,50,2026,8,13
노원구,하계동,미성,57.97,9,1989,38000,0,2026,8,22
노원구,공릉동,풍림아파트A,84.99,20,2001,9000,170,2026,8,21
노원구,중계동,중계그린1단지,44.1,11,1990,31000,0,2026,8,19
노원구,공릉동,태릉해링턴플레이스,74.95,20,2022,20000,150,2026,8,22
노원구,상계동,상계주공13(고층),45.9,14,1989,20000,27,2026,8,19
노원구,상계동,상계주공6(고층),58.01,13,1988,26250,0,2026,8,24
노원구,월계동,미성,33.28,5,1986,1000,68,2026,8,22
노원구,하계동,장미(시영6),49.5,7,1989,5000,70,2026,8,22
노원구,하계동,미성,57.97,11,1989,2000,140,2026,8,24
노원구,상계동,상계주공7(고층),45.9,5,1988,3000,79,2026,8,22
노원구,상계동,상계주공12(고층),41.3,9,1988,2000,100,2026,8,12
노원구,공릉동,한일휴니스빌,13.62,12,2013,1000,65,2026,8,21
노원구,공릉동,한일휴니스빌,13.2195,11,2013,10000,0,2026,8,21
노원구,중계동,현대(6차),84.98,6,2018,64000,0,2026,8,1
노원구,월계동,풍림아이원,84.303,6,2005,65000,0,2026,8,24
노원구,월계동,현대,114.99,6,2000,70000,0,2026,8,24
노원구,상계동,벽산,46.8,13,1989,1000,90,2026,8,24
노원구,상계동,보람아파트,44.33,9,1988,25000,0,2026,8,20
노원구,월계동,한진한화그랑빌,59.94,9,2002,5000,147,2026,8,15
노원구,월계동,주공2,38.64,1,1992,22000,0,2026,8,11
노원구,월계동,삼호4,50.18,1,1987,22000,0,2026,8,22
노원구,중계동,주공2,44.52,12,1992,500,100,2026,8,6
노원구,상계동,상계주공10(고층),68.86,4,1988,2000,110,2026,8,24
노원구,중계동,주공7,44.1,14,1993,1000,68,2026,8,21
노원구,중계동,중계그린1단지,39.78,6,1990,2000,79,2026,8,22
노원구,월계동,미성,33.28,4,1986,16000,0,2026,8,14
노원구,상계동,상계대림,59.67,2,1989,24100,0,2026,8,24
노원구,중계동,금호타운(583),59.81,3,1997,43000,0,2026,8,22
노원구,중계동,중계무지개,39.82,4,1991,20000,0,2026,8,22
노원구,공릉동,태릉해링턴플레이스,74.95,13,2022,65000,0,2026,8,21
노원구,공릉동,삼익4단지아파트,49.5,12,1994,26000,0,2026,8,22
노원구,월계동,한진한화그랑빌,59.94,6,2002,10000,150,2026,8,6
노원구,월계동,한진한화그랑빌,139.08,6,2002,65000,0,2026,8,22
노원구,중계동,주공4,59.39,13,1991,39000,0,2026,8,11
노원구,상계동,상계주공6(고층),58.01,6,1988,5000,150,2026,8,24
노원구,상계동,상계주공6(고층),59.39,6,1988,34000,0,2026,8,24
노원구,상계동,상계주공10(고층),61.52,10,1988,3000,145,2026,8,19
노원구,월계동,미성,33.28,4,1986,1000,80,2026,8,16
노원구,중계동,삼성,59.9,14,1999,40500,0,2026,8,22
노원구,상계동,상계주공4(고층),41.3,7,1988,3000,90,2026,8,24
노원구,중계동,주공2,44.52,4,1992,1000,80,2026,8,17
노원구,상계동,두산,84.09,1,1994,20000,30,2026,8,24
노원구,상계동,상계주공2(고층),60.5,9,1987,24675,0,2026,8,24
노원구,중계동,건영2,75.02,14,1991,30000,50,2026,8,22
노원구,상계동,성원상떼빌,59.93,9,1999,30000,0,2026,8,22
노원구,월계동,미성,33.28,1,1986,11000,20,2026,8,23
노원구,상계동,상계주공6(고층),58.01,11,1988,5000,130,2026,8,24
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,1,1988,15392,0,2026,8,21
노원구,상계동,상계주공2(고층),32.39,15,1987,12000,26,2026,8,20
노원구,중계동,성원1,59.75,10,1996,48300,0,2026,8,22
노원구,상계동,상계주공11(고층),49.94,3,1988,27300,0,2026,8,21
노원구,상계동,상계주공13(고층),45.9,15,1989,18600,0,2026,8,22
노원구,상계동,수락산벨리체,114.92,7,2000,60000,50,2026,8,22
노원구,하계동,현대,84.95,3,1988,52500,0,2026,8,22
노원구,상계동,상계주공3(고층),59.2,7,1987,3000,90,2026,8,22
노원구,상계동,대림,93.75,13,1988,6500,200,2026,8,22
노원구,하계동,우성,84.91,8,1988,73000,0,2026,8,22
노원구,중계동,주공4,45.77,8,1991,13000,80,2026,8,7
노원구,월계동,미성,33.28,4,1986,1000,67,2026,8,22
노원구,월계동,미성,33.28,1,1986,11000,20,2026,8,23
노원구,하계동,한신1,44.52,5,1988,12000,70,2026,8,19
노원구,상계동,상계주공1(고층),49.94,12,1988,3000,150,2026,8,22
노원구,중계동,중계무지개,49.54,12,1991,3000,130,2026,8,21
노원구,상계동,상계주공1(고층),49.94,8,1988,18522,0,2026,8,22
노원구,중계동,금호타운(583),59.52,14,1997,10000,95,2026,8,22
노원구,상계동,상계주공1(고층),41.3,10,1988,25000,0,2026,8,22
노원구,중계동,주공5,38.64,7,1992,28000,0,2026,8,14
노원구,상계동,상계주공16(고층),45.77,12,1988,3000,110,2026,8,22
노원구,상계동,은빛2단지,39.7,14,1998,20000,25,2026,8,22
노원구,상계동,상계주공2(고층),59.28,10,1987,25000,50,2026,8,12
노원구,공릉동,태릉우성아파트,84.97,7,1985,43000,0,2026,8,23
노원구,중계동,건영3,84.9,3,1995,83470,0,2026,8,22
노원구,중계동,라이프,115.65,13,1993,90000,0,2026,8,21
노원구,상계동,수락리버시티3단지,49.93,11,2009,1784,33,2026,8,23
노원구,하계동,한신1,35.28,10,1988,2000,90,2026,8,8
노원구,상계동,상계주공1(고층),59.39,10,1988,34000,0,2026,8,20
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,15,1988,17103,0,2026,8,23
노원구,중계동,중계현대2,71.76,3,1991,32150,0,2026,8,19
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,3,1988,8551,25,2026,8,22
노원구,상계동,상계주공14(고층),41.3,9,1989,2000,100,2026,8,21
노원구,상계동,포레나노원,84.9014,10,2020,6000,280,2026,8,20
노원구,하계동,한신동성,112.24,2,1993,45000,140,2026,8,21
노원구,공릉동,삼익4단지아파트,49.5,5,1994,31000,0,2026,8,11
노원구,하계동,벽산,84.85,9,1988,60000,40,2026,8,21
노원구,공릉동,풍림아파트B,31.32,5,2001,1000,58,2026,8,13
노원구,공릉동,시영3차(라이프)아파트,34.44,7,1994,15750,0,2026,8,21
노원구,상계동,상계주공3(고층),58.01,8,1987,5000,140,2026,8,11
노원구,월계동,청백(774),34.44,3,1998,2246,5,2026,8,21
노원구,상계동,"상계주공15(고층,공무원임대)",49.94,12,1988,17103,0,2026,8,21
노원구,상계동,수락한신,59.95,3,1997,25000,0,2026,8,17
노원구,공릉동,공릉해링턴플레이스,99.917,12,2000,20000,180,2026,8,7
노원구,상계동,상계주공4(고층),41.3,1,1988,3000,90,2026,8,20
노원구,상계동,상계주공7(고층),49.94,7,1988,3000,130,2026,8,21
노원구,상계동,상계주공7(고층),58.01,6,1988,5000,110,2026,8,19
노원구,월계동,미성,50.14,2,1986,16000,50,2026,8,21
노원구,상계동,상계주공13(고층),49.94,6,1989,29000,0,2026,8,21
노원구,공릉동,공릉해링턴플레이스,99.917,12,2000,20000,180,2026,8,7
노원구,상계동,상계주공7(고층),41.3,5,1988,3000,120,2026,8,21
노원구,월계동,미성,33.28,4,1986,17000,0,2026,8,21
노원구,상계동,상계주공3(고층),59.39,7,1987,31500,0,2026,8,15
노원구,중계동,주공2,44.52,11,1992,25000,0,2026,8,8
노원구,하계동,청솔(시영7),59.87,4,1989,10000,105,2026,8,21
노원구,월계동,초안1,49.6,1,1998,23000,0,2026,8,20
